-9.858521010406449958e-02,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.761402111826403688e-02,-1.336174485648884691e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.315036090398432889e-01
1.567037876516788886e-01,7.078569178637554582e-02,3.430796508630352681e-01,-1.411656549466259493e-02,-1.851877664168582738e-01,-1.548631642346796067e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.557474120673432383e-01
-7.217600343967725540e-02,-1.559737673403663039e-01,1.740803646427752094e+00,-4.759404032856542899e-02,-1.003876958116061563e-01,-1.334769488139652405e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,3.609258024393084963e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.243914073055621461e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.680435309911285202e+00
-9.858521010406449958e-02,-1.748703889342614337e-01,1.404829846580032182e+00,-4.762281928822605787e-02,-1.449641934074726579e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.670859801457824367e-01
-3.696372788716092289e-02,4.865113668520688606e-01,3.630995750535022729e-03,-4.716756230053081866e-02,-1.714114934165035242e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,2.143257837221310136e-01
4.638161851921748990e+01,1.106861945943335357e+01,-6.516592587442926465e-01,5.381353758017576894e+01,8.797706682963205793e+00,7.381866655880852113e-01,2.994908615916065830e+00,9.403973960379179431e+00,1.762586907667202663e-01
-1.055452122277367698e-02,3.299244859858523754e-02,-5.560239039640346714e-02,-4.746001887131783697e-02,-1.481877004650249963e-01,-1.262871735466134793e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.815681588921972733e-01
1.318708880884717605e+00,2.130517445520947462e+00,2.641101513439877424e-01,6.728091970662279653e-02,1.364595680659737020e-01,1.145329409638357471e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.760827816744443913e-02
-9.858521010406449958e-02,-1.559737673403663039e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.550952155883514316e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.256370910486073633e+00
1.919160632041952141e-01,2.597519077253270803e-01,-1.951304402710806740e-01,1.675472025909588158e-01,-1.307807623542424080e-01,-1.308923890773355247e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.515655674996062352e-01
7.993278164851018719e-01,3.245418119560761205e+00,3.053091865261313154e-01,8.692109393625195579e-02,-1.430972369876864492e-01,-1.508778894663438397e-01,-3.575679094164075505e-02,-4.083658193320514190e-02,-1.170180118746826925e-01
-8.978214121593541819e-02,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.761407145763843496e-02,-2.422220063439087245e-01,-1.246894457094242237e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.849101756154611642e-01
-8.978214121593541819e-02,3.299244859858523754e-02,1.323769501219947520e+00,-4.762269536617812909e-02,-1.189612364765505192e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.880840459987929703e-01
-2.816065899903184150e-02,1.652687997558513200e-01,3.439788570512566368e-01,-4.743218591960091102e-02,-1.539410485044538368e-01,-1.504957839404813258e-01,9.008228931661049765e-02,-4.624265740775441308e-02,4.071518093840746366e-01
-8.978214121593541819e-02,-1.370771457464711462e-01,2.590730419711412824e-01,-4.761640239060459245e-02,4.225709649516677657e-02,6.275208200392853319e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.405234595345053239e-01
-3.696372788716092289e-02,-1.559737673403663039e-01,-3.435930346456712620e-04,-4.762042450870181132e-02,5.876145262983471090e-02,-1.262871735466134793e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-3.689505754688819361e-01
5.528418876174875374e-01,3.920282588825931280e-01,-2.561061997839676405e-02,-4.077911173381906784e-02,-5.098485449243501250e-02,-1.343860008592625832e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.584144983031983422e-01
3.346082321787173519e-02,4.109248804764882856e-01,5.910127132424268792e-01,-4.385077666591212509e-02,-6.173689043474414606e-02,-7.627527766176439572e-02,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.597990425785809757e-02
1.919160632041952141e-01,5.188907019248039515e-02,4.385770726039235901e-01,-1.489397172881216404e-02,-1.561025286509073740e-01,-1.526085984301373266e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,8.837704083243830278e-02
3.239620965261313934e-01,1.658101905673568410e+00,3.447405780963060384e-01,-7.444099721779357665e-03,-1.812810041297565067e-01,-1.520034680980612007e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.113988410518676891e-01
1.371527294213492176e+00,5.059493792574695448e+00,2.349613283941699993e-01,2.608461515968363842e-01,-1.443029611905388698e-01,-1.443537883209844996e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.110448513039477642e-02
-9.858521010406449958e-02,-2.126636321220517489e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.307807623542424080e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,8.271888453944501451e-01
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.988612314097476519e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.727449983533785760e-01
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.274859740808123643e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.031933054786383697e-01
-8.978214121593541819e-02,5.188907019248039515e-02,8.846926305194878770e-01,-4.761713073868983209e-02,-2.325782991540089606e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.420701081156585888e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,1.404829846580032182e+00,-4.762281928822605787e-02,-2.016979176203937130e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.159055481266869858e+00
-8.097907232780633680e-02,-1.559737673403663039e-01,3.409128137289190730e-01,-4.762281928822605787e-02,-1.688044285820511914e-01,-1.519867957788494650e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.289579564675616741e-01
1.390976498754207258e-01,2.408552861314319227e-01,1.044868064286717246e-01,-1.263560360627479645e-02,-1.614439894883687721e-01,-1.528094556439554275e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,8.531439704860832932e-03
2.718396834097241754e+00,1.380862959054815065e+01,-1.534826283058393082e-01,3.639396778121821718e+00,-1.655130799635080585e-01,-1.453877210942165765e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,7.407154389952941287e-01
5.271286811654674942e+00,1.329842080751298283e+01,-2.198812302098561711e-01,3.712168427863293374e+00,1.236705198842733520e-02,-1.389346079213734375e-01,-3.294135980587132445e-02,-4.145052593357168025e-02,4.497828352048962586e-01
-1.073882789921935810e-01,-1.370771457464711462e-01,-3.683652081718229998e-01,-4.762281928822605787e-02,-1.733310555139331854e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,2.150989124765948779e-01
-9.858521010406449958e-02,-2.126636321220517489e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.037241220565694788e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,5.528741564529443542e-02
-8.097907232780633680e-02,-8.038728096478567342e-02,-3.177024923217700025e-01,-1.442281696001251716e-02,-1.786498421588945396e-01,-2.143628423106750877e-02,-3.575679094164075505e-02,-4.624265740775441308e-02,4.894544527104193743e-01
-1.935759011090275664e-02,2.408552861314319227e-01,-9.082163438457613314e-02,-1.452962146122555379e-02,-1.759210733584360975e-01,-1.502114112478302455e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.574927891727977425e-01
7.498463240351332715e+00,1.448890796792837676e+01,-1.982515121147896409e-01,3.958134514841769036e+00,2.318636269347403717e-02,-9.817871345186920951e-02,-3.176430606597736156e-02,3.870220321141835257e-02,-3.787458563587664528e-01
2.535375454210987978e-01,7.699606907604962247e-01,3.139529264581729096e-01,-1.463105168226291712e-02,-6.155715109444692690e-02,-1.433137060205409707e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,5.184305819803208121e-02
-7.217600343967725540e-02,-9.928390255868083103e-02,-1.291900612518052105e-01,-1.514532896718870716e-02,1.814526370467534067e-02,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.637693363255756929e-01
1.390976498754207258e-01,1.223479609013979896e+00,1.203860230141413357e-01,-3.860178352581024319e-02,-1.986387462167557849e-01,-1.429536678482741519e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,6.360079515078258250e-02
1.521179465311686574e+00,6.722396492837469317e+00,1.719586223580754358e-01,6.058738046463776339e-01,-1.262657794787768184e-01,-1.498708693967777394e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.546743392683825047e-01
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.643730990592614238e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.813675413488520016e-01
-8.978214121593541819e-02,-2.126636321220517489e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-3.960156272633352792e-02,1.565106536358876754e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-9.520148694190269101e-01
-9.858521010406449958e-02,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.158813486736239629e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.524692007305548103e-01
4.226389210600081658e-02,-2.126636321220517489e-01,1.218710716713369002e-01,-4.762281928822605787e-02,2.126608895775475572e-01,-1.202956941571537292e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.054031078057172222e+00
-6.337293455154817401e-02,-9.928390255868083103e-02,9.876074807560663027e-01,-4.760693352240656651e-02,-1.733310555139331854e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.084535978140400592e-01
-9.858521010406449958e-02,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.347925900779309905e-01,-1.188311103063968976e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,7.634714306413856733e-01
3.475460758476343059e+00,1.108751608102724973e+01,2.891915333957854883e-02,6.473498281779160868e-01,-6.498607281770749089e-02,-1.451686692988826133e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.203160665279126990e-01
1.926120634165624290e+00,1.223479609013979896e+00,1.624138999287515484e-01,1.324391736069223217e-02,3.379824158544241647e-02,-9.215347753607676384e-02,-3.575679094164075505e-02,-3.481966560326785372e-03,-3.173077588618160028e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,1.404829846580032182e+00,-4.762281928822605787e-02,-1.412439491967893146e-01,-1.356378102331146640e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,4.575314874179647884e-01
2.465775432974265033e-02,-4.800794589205067270e-03,1.973031324556412391e-02,-2.158328418277350585e-02,-1.086546099112031954e-01,-1.303134476963304644e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.502193024085543893e-01
-9.858521010406449958e-02,-1.937670105281565913e-01,1.404829846580032182e+00,-4.762281928822605787e-02,-1.201431890643196998e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.366788679689168062e-01
-8.978214121593541819e-02,1.409582700469008514e-02,3.289586897642997609e-01,-4.747357686075332622e-02,-1.850690674200548003e-01,-1.343860008592625832e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,6.856378716514949234e-01
2.465775432974265033e-02,-1.559737673403663039e-01,6.001867124909552320e-01,-4.762281928822605787e-02,-1.362711227619444465e-01,-1.464456025892152402e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.114133132447163055e-01
1.213072054227168683e+00,7.289295140654323824e+00,1.090099761079255936e-01,6.956964470850859339e-01,-1.675978584273901950e-01,-1.295696759045647517e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,2.903111223860386225e-01
-8.097907232780633680e-02,-1.937670105281565913e-01,1.281294071586965011e-01,-4.762281928822605787e-02,-1.081476276948324100e-01,-4.990218524524552696e-02,-3.575679094164075505e-02,-4.624265740775441308e-02,2.368523383338824451e-01
5.106696099412989798e-02,2.408552861314319227e-01,2.843361621765252978e-01,-3.928449031099698341e-02,-1.372034481141957141e-01,-1.389484130111322546e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.910838193562760523e-01
4.031897165192931398e-01,1.274755565680610048e-01,4.813453682235220299e-01,-4.350054644536514858e-02,-4.007208507328581873e-03,-1.446198651217852349e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.587053531112168903e-01
3.299399380713761154e+00,1.280169473795665480e+00,-1.993303025426092223e-01,1.161413523848743301e-01,1.251173321222162071e-01,-1.379322780879080890e-01,-3.575679094164075505e-02,2.257769770432882239e-01,-2.872540635960246225e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.449947071513071395e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.410333119448888894e-02
2.465775432974265033e-02,4.865113668520688606e-01,2.189299193017981149e-01,-4.451455465654500371e-02,-1.918441655202547669e-01,-1.417094517224299632e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.479335671835668220e-01
-7.217600343967725540e-02,-1.748703889342614337e-01,1.556817994130191174e+00,-4.761317201080072364e-02,-2.215547210949160573e-01,-1.516377885633499456e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.828426940352193275e-01
6.584787142750365696e-01,1.941551229581995885e+00,5.625103108262476947e-01,4.977225257707387773e-02,-9.655552655188240352e-02,-1.554630731822436995e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.198458064258718508e-01
1.390976498754207258e-01,1.695895148861358726e+00,-1.360430988551682430e-01,1.179897158507757504e-01,-1.964319151978283495e-01,-1.520830630931072069e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.540521276781368298e-01
-9.858521010406449958e-02,-1.559737673403663039e-01,3.532663912282258512e+00,-4.762281928822605787e-02,-7.404703814132136686e-02,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,6.745829917933782172e-01
-9.858521010406449958e-02,-1.748703889342614337e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.662393399873180744e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.234076078164761670e-01
-9.858521010406449958e-02,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.414115245694384293e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-7.001777407899906214e-01
4.109281718421637031e+00,3.906799875347091611e+00,1.540066371361798175e-03,2.496377442154338600e-01,1.393910687973797524e-01,-1.010256703295710073e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-3.114319748353952880e-02
-1.935759011090275664e-02,-1.748703889342614337e-01,2.699850115388447436e-01,-4.753426820988662649e-02,-2.139295003635463821e-01,-1.530674373864740478e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.111949060891681440e-01
-3.696372788716092289e-02,5.188907019248039515e-02,8.145812264474014408e-03,-4.735150396039731341e-02,-1.334967385133715989e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.488864130373010741e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.341171885992057444e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.336113049765828668e-02
-8.978214121593541819e-02,-1.748703889342614337e-01,1.281294071586965011e-01,-1.514532896718870716e-02,-1.733310555139331854e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-7.429950941003046205e-01
-7.217600343967725540e-02,-1.370771457464711462e-01,9.488654039295553178e-01,-4.762281928822605787e-02,-1.813594127138748735e-01,-1.319847313056469462e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.361877937848910147e-01
-7.217600343967725540e-02,-4.800794589205067270e-03,7.493355551614079568e-02,-4.756512138038803544e-02,-1.733310555139331854e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.265196364003656482e-01
1.585468544161356894e-02,-6.149065937089052275e-02,-4.558322288098068942e-01,7.229466667160518167e-02,-1.578582216376819558e-01,-1.151030786862885930e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.471110721798834953e-01
-6.337293455154817401e-02,-1.370771457464711462e-01,1.100853551479713976e+00,-4.762281928822605787e-02,-1.733310555139331854e-01,-1.209894444022490689e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.547002720684818866e-02
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.314155826843047603e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.055645826314785540e-01
-9.858521010406449958e-02,-1.937670105281565913e-01,1.404829846580032182e+00,-4.762281928822605787e-02,-2.150129753438343727e-01,-1.447751670912322264e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,3.381830889232698145e-01
6.144633698343910932e-01,1.998241094363681247e+00,1.481580739836593948e-02,9.887736710357480918e-02,-3.926555897561096603e-02,-1.517684420559670989e-02,6.415564464028739033e-02,-4.624265740775441308e-02,5.566916681809548628e-02
-2.816065899903184150e-02,-1.181805241525759886e-01,5.101723416825053592e-01,-4.683929389801420179e-02,2.741904554717205719e-02,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.817116685565844658e-01
2.183252698685824444e-01,1.652687997558513200e-01,2.444548418736760820e-01,-1.487305602350332684e-02,-1.741245341742537756e-01,-1.099411887507540236e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.232050458472196075e-01
-2.816065899903184150e-02,5.188907019248039515e-02,2.465330769437397429e-01,-4.449242656226580495e-02,3.287421133687602054e-02,2.469810706777272533e-02,-3.575679094164075505e-02,-4.624265740775441308e-02,4.286304651204052574e-01
-3.696372788716092289e-02,5.188907019248039515e-02,3.637927499192655789e-01,-4.646728593308684097e-02,-1.133738242434598059e-01,-1.430633158371008573e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.627048373201926579e-02
2.711436831973569328e-01,5.809944748215446486e-01,2.386010282689006723e-01,-1.315088555195462888e-02,-1.531889049057955365e-01,-1.452802813863368625e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.960881554363599677e-01
-7.217600343967725540e-02,-1.937670105281565913e-01,-1.372619722145200331e-02,-4.762281928822605787e-02,-2.371564952534693516e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,4.161923879377463220e-01
2.535375454210987978e-01,3.299244859858523754e-02,2.498904588847145336e-01,-4.751628234884152507e-02,1.956960324346578295e-01,-1.891986288749443815e-02,-3.575679094164075505e-02,-4.624265740775441308e-02,3.245836828038402982e-02
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.307807623542424080e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-3.348808851130857800e-01
5.676227980508612880e+00,1.118199918899672518e+01,-9.083082394505319346e-02,2.221518428647898613e+00,6.071117738314719264e-02,-5.903479696360247608e-02,-3.575679094164075505e-02,-4.313674400185513874e-02,-2.715450211844060435e-01
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.875144865671634353e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,9.162486677694505754e-01
-1.073882789921935810e-01,-1.748703889342614337e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.300647797268542127e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.663267151381164766e+00
4.226389210600081658e-02,-1.937670105281565913e-01,9.266550606365939191e-02,-4.762281928822605787e-02,-2.254632849195085387e-01,-1.584307744238068194e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.655997179894514781e-01
-7.217600343967725540e-02,1.463721781619561624e-01,1.045051139818786501e+00,-4.693185821917755796e-02,-1.074467306215087514e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.535768238615303483e-01
-8.978214121593541819e-02,-2.126636321220517489e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.520559089340877967e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,2.009010646579401649e-01
-3.696372788716092289e-02,-2.369741618310022141e-02,8.193184593733792154e-01,-4.738224343930055177e-02,-3.566834235022774136e-02,-1.164188545522091556e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-8.373935164720138769e-01
-3.696372788716092289e-02,-1.748703889342614337e-01,-4.392930103618971627e-01,-4.762281928822605787e-02,-2.334719726614291058e-01,-1.557157136539488729e-01,-3.575679094164075505e-02,-3.442630528810411428e-02,-4.753609954542569183e-01
-9.858521010406449958e-02,-2.126636321220517489e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-1.976455087480421813e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,4.760080311756445526e-01
1.350215622205536725e+01,1.496132350777575581e+01,-4.166906651319842725e-01,7.687498443967304418e+00,2.715898611281039599e-01,-8.988679183283085350e-02,4.988967290573359525e-02,5.665975983490141588e-02,5.063980860784234039e-01
7.553124720444563955e-01,1.128996501044503997e+00,1.855750651308226140e-01,5.612927154060160656e-02,9.656954879607201891e-02,-1.413084892376774704e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.150703976163777870e-01
8.627923654664622355e-02,6.376843396032301214e-01,2.893164493811445914e-01,-5.432800327303022141e-03,-1.932022584108446239e-01,-1.036351235503209234e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-3.895408051521106335e-02
-4.576679677529000428e-02,-8.038728096478567342e-02,4.245916814812537576e-01,-4.762268218298154610e-02,-1.764829290813177132e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-1.968896962311457999e-01
5.792510942818748232e-01,2.300587039866003547e+00,-2.475344825395566981e-02,1.743839331993988495e-01,-1.293278255146432243e-01,-1.394353045775320321e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,4.143458248751177853e-01
-4.576679677529000428e-02,-1.181805241525759886e-01,-6.828604505997054597e-02,-4.725677381103933483e-02,-1.961866415539956776e-01,-1.471854536570491589e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,4.458920153712185308e-01
-8.978214121593541819e-02,-9.928390255868083103e-02,1.772332702133631865e-01,-4.759980921603180343e-02,2.523697923129044826e-02,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-5.781475599997050185e-01
5.987002988225897937e-02,7.699606907604962247e-01,2.734493514915735113e-01,-4.529238832867910763e-02,-2.155858605266816608e-01,-1.457428385640537061e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-2.966629165110769573e-01
2.471910905229627531e+00,7.572744464562751077e+00,6.825564710011661207e-02,4.662174411810237062e-01,-1.302008792126986558e-01,1.909220966860459612e+00,-3.064427495274805666e-02,-2.883868082216509143e-02,-4.605000423201043858e-01
-1.073882789921935810e-01,-1.937670105281565913e-01,-7.230042191221940362e-01,-4.762281928822605787e-02,-2.144140971853587818e-01,-1.343860008592625832e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-4.131739604493074869e-01
-8.097907232780633680e-02,-1.559737673403663039e-01,6.955518246792899983e-01,-1.514532896718870716e-02,-7.759289590462892239e-02,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,1.606194038698670612e+00
-1.073882789921935810e-01,-1.370771457464711462e-01,1.050190835629661201e+00,-4.762281928822605787e-02,-2.016979176203937130e-01,-1.598394581275882076e-01,-3.575679094164075505e-02,-4.624265740775441308e-02,-8.247814421694638076e-01
