-3.059931212344624632e-02,-2.480661529083604544e-01,3.533150861709200008e-01,-1.312590263447520611e-01,2.915364349250742504e-01,-4.096511170501108273e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.394613055210166985e-01
3.448495540599664011e+00,2.799405827008874414e+00,1.818720468288464662e-02,6.309127613644311960e-01,7.032168056832582836e-02,-3.343769642034072342e-02,-3.805370004350894231e-02,-2.253882029939124551e-02,-5.778960022384849182e-01
2.978591820231867526e+00,7.806736112031893882e+00,-1.199131281551498174e-01,4.167983560956812994e+00,-1.575371570616964367e-01,-3.834169225266612774e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.469577668521154790e-01
2.942445380203575489e+00,1.765634413326703234e+00,1.138549628591495749e-01,6.291570108634859659e-01,4.156756132285344824e-02,-3.240069922273050573e-02,-2.529616403899634727e-02,-2.128619267698749276e-02,-3.194190425902331265e-01
6.773968023202533217e+00,1.011842757516786317e+00,-2.900311824988414111e-01,6.791385375965075522e-01,9.893416724065700052e-01,9.668241679245459519e-03,2.099986699555956432e-03,-4.860088260561806761e-03,-3.686201420509271909e-01
5.567803383362996961e-01,5.595677640308361900e-01,2.707606833117969791e-01,-5.804904126303506856e-02,6.791209548098695037e-02,-2.120831476120516382e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.189197569443697700e-01
6.880339795435691519e-02,4.411147895464206381e-01,6.846212453204415516e-01,-1.158296688411944303e-01,-1.282446814001885482e-01,-4.210269460776842193e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.173539436728915919e-01
-1.119288021871033822e-01,-1.726869873273687572e-01,8.078198158065449386e-01,-1.297934612387790509e-01,4.650277237208793601e-01,1.310353449663155014e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,5.276805966148008231e-01
7.465491484848330028e-01,-1.188447261980889874e-01,-1.319449087958523281e-01,-1.013280143572094782e-01,1.334618111793897777e+00,3.617549076095285740e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.778292055891257828e-01
-1.480752422153954473e-01,6.780207385152516864e-01,1.074806347918820099e-01,-1.288484960819491487e-01,-1.961463685360166909e-01,-4.042977857430175154e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-9.845438501595897562e-02
1.966491499439690038e+00,4.841885984498444651e-01,-1.660700026662172979e-01,2.264951862059067234e-01,1.977932237701684359e+00,4.630147912962764151e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,3.990181062553018188e-01
1.333928798944578942e+00,1.819476674455982934e+00,3.171731758250707633e-01,2.276581441171211806e-01,-4.993848991134727799e-02,-3.684130983075874916e-02,-2.690638868289391833e-02,-2.176402921063981533e-02,-1.840801827987742223e-01
2.210479969630661401e+00,1.194906445356337610e+00,7.808245947643177587e-02,2.704952817247764374e-01,1.924978944434318218e-01,-2.653219528299802926e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-9.855084946529607537e-02
7.917321985201980494e-01,3.563965935044647093e+00,-3.912346868087166613e-02,2.663323626909110953e-01,-1.304750287878617410e-01,-4.040195460700916896e-02,2.002643836884200612e-02,-2.253882029939124551e-02,-1.141277206525210669e-01
1.953159380533791289e-01,1.054916566420210255e+00,4.418996968431013195e-01,-8.874406677558946410e-02,-1.401622028493435812e-01,-4.315813948725168159e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.224962122153104155e-01
1.153196598803118755e+00,9.687689486133624905e-01,3.744195683749014236e-01,1.239354204698179113e-01,-7.909403241520288064e-02,-3.815591212104609692e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.507758397714960008e-01
9.453545686404393189e-01,3.872725284171408822e-01,3.761129485700042130e-01,-6.446405958699844008e-02,-4.511993049877780458e-03,-4.013806012006735507e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.794049199559768937e-01
1.930345059411398001e+00,2.903564583844372993e-01,-1.330293646555338050e-01,2.765031281579740430e+00,1.819502872458927389e-01,-1.441772722075296102e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.583940940547167053e-01
1.144159988796045635e+00,1.464117751002736334e+00,1.323953500197715405e-01,2.843328727393922284e-01,-9.977817115957252070e-02,-4.053666197176226255e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.628564620211349734e-01
4.169356793313787335e-02,1.288296749965979759e-01,1.811016586273632989e-01,-1.272119079718070367e-01,-1.243952670199822419e-01,-3.857098298156101668e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.768437601537533932e-01
1.153196598803118755e+00,3.133227846010409046e+00,5.166866893302026753e-01,2.683597071714542426e-01,-1.205423904698946502e-01,-3.508226329590999337e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.139386608543325324e-01
7.646223684989790215e-01,1.830245126681838919e+00,2.781388807062201152e-01,1.382546870807566108e-02,-2.593530304372694203e-02,-4.103610728494865023e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.130739408616099534e-02
2.779786400076261099e+00,-2.696030573600723401e-01,-3.156160257598826235e-01,-1.198819881933186615e-01,8.743055373921720941e-02,-2.782746586109753617e-02,-4.759813003200939058e-02,-1.961381647730370964e-02,-5.681090538423146930e-01
1.279709138902140886e+00,1.270285610937329279e+00,-9.322321331334991468e-02,5.968776257719275030e-02,1.250110462365022490e-01,-1.097859924540522773e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.247706157094802593e-01
-2.745877823144176610e-01,-3.126768662634961671e-01,3.866545588885052509e-01,-1.313515121065856606e-01,-2.384305001046400641e-01,6.764771640062193780e-01,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.662320758784229358e-01
4.840133481688908113e+00,5.179233768923040770e+00,-6.679463164709524559e-02,3.570755331313461234e+00,1.242897980372111438e-01,-3.510956590949532163e-02,-4.759813003200939058e-02,-1.635622338813617210e-02,-1.893660846396708342e-01
1.458373791191882804e-02,1.611350316741658462e-01,6.373707905593601897e-01,-1.150889307497442865e-01,2.763966165091913396e-02,-3.981567015695323258e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.370942518718764047e-01
5.976678794728389893e-02,3.872725284171408822e-01,3.607456523973273099e-01,1.035595696126564574e-01,-3.784862296693252554e-02,-3.570068731361859121e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,8.624976200739589149e-01
1.550807439114331387e+00,2.217909406812653472e+00,7.082300138251673705e-02,3.916112209168300939e-01,-1.052053705013574064e-01,-2.689800041963964425e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,6.747598561367719461e-02
-2.474779522931986053e-01,-1.942238917790806707e-01,-4.948108688959521051e-02,-4.715393825971996716e-02,-1.657423968554440075e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.293938401115578840e-01
2.508688099864070598e+00,2.691721304750315458e+00,1.978129532473371921e-01,1.013590646716743038e+00,-3.213234083528145046e-02,8.717015314055651110e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,-8.703720289358325701e-02
5.025606782938616401e-01,1.927161196714542557e+00,2.778952786508676609e-01,6.827690368939276500e-02,-7.858965730744921219e-02,-3.214182051537147616e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.599992558961108369e-01
2.056857599510420354e+00,2.282520120167788935e+00,2.785884367084686120e-01,2.769901223724815509e-01,1.137163490795620180e-01,-3.313860888396249343e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.550740378689840271e-01
-2.745877823144176610e-01,-3.234453184893520961e-01,-9.061761053822926515e-01,-1.313481906297503943e-01,9.181626085023260331e-02,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,8.251863746127711119e-01
2.436395219807486523e+00,1.894855840036974604e+00,1.421551828965163244e-01,9.959856053052440483e-01,3.305040029284632419e-02,-4.115357081735263739e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.052660776415611565e-01
-3.059931212344624632e-02,8.575586609317414899e-02,2.184862616191410034e-01,-1.264485907429043765e-01,-1.365355595284511656e-02,2.109012537476902538e-01,-4.759813003200939058e-02,-2.253882029939124551e-02,1.089830626390655283e-01
-6.674575215173830789e-02,3.226618150620051417e-01,4.975480737856239899e-01,-1.096297246751800347e-01,-1.273084862004245366e-01,-4.427128946596595171e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,5.717813279961428963e-01
4.664142382655695473e-01,-3.234453184893520961e-01,-8.369089767209983433e-02,-1.310660635041559496e-01,1.383884381871656188e+00,3.945196202373153771e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-9.780573477100558411e-02
4.252753831229162174e+00,2.149772928034456021e-01,-2.535118784637966916e-01,3.176975727863996513e-01,-7.915259379636460646e-02,-3.391987515314912049e-02,-4.372305052273973286e-02,-2.123291794965866813e-02,-5.328111606719688753e-01
-1.751850722366144752e-01,1.611350316741658462e-01,4.095016577695861359e-01,-1.199539191410761707e-01,-1.817730187043450352e-01,-4.292394429692478197e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,7.986652339119798549e-02
5.445586352162800736e+00,1.162601088678769656e+00,-2.158792904222317510e-01,7.486915773548855624e-01,1.837951186794014813e+00,6.299703025625663644e-02,1.449479658289767992e+00,2.781319909956619374e-01,2.681068425728451721e-01
1.957454889432616918e+00,2.024077266747246195e+00,2.451638439246959233e-01,3.701508809822668944e-01,-7.228167550075520476e-02,-3.743629012400609413e-02,-4.759813003200939058e-02,-2.201742835096776735e-02,-2.604964307053708183e-01
7.013660984494679562e-01,-1.080762739722330307e-01,1.050701357791013202e-01,-5.894756122002839382e-02,1.962121701539530361e-01,-1.066948282105264871e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.834060483474142245e-01
2.346029119736756208e+00,3.973167119627173616e+00,1.714161464050665273e-01,5.618823156455140522e-01,9.436524630008416917e-03,-2.116416973914900940e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.464297063100765739e-01
2.133891580675251476e-01,3.549671717395730397e-01,3.004896833107224552e-01,-2.933268221000654222e-02,-1.855857071440836781e-01,-4.348171998670715549e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.783257557088794978e-02
9.774122545550774532e+00,9.238940258070735823e+00,-3.479819200920520883e-01,8.973425949459384654e+00,1.338139144839490813e-01,-1.868950740321630860e-02,-4.759813003200939058e-02,-2.098709940564381926e-02,2.766978502836128784e-01
9.092081286121472816e-01,1.410275489873456634e+00,2.735014461428569854e-01,-2.467974891366796208e-02,-1.710742063178117278e-01,-4.281336256051441330e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-5.170980664698067164e-01
5.387071183221536774e-01,1.072927705448860625e-01,3.930532708376519579e-01,4.302599918698219561e+00,4.740916925566288076e-01,-3.868811256685700251e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,8.013375430657243559e-02
1.523697609093112249e+00,2.042088405775896454e-01,-1.550816642599029960e-01,2.273038886019633220e-01,6.875621183974272022e-01,1.056277997068746366e+00,-4.759813003200939058e-02,2.608742194749513396e-02,-1.572357556905926990e-01
1.803832519312375648e+00,1.367201680970032918e+00,2.168670863098437207e-01,9.035520321727695814e-01,1.817386196450093416e-01,-1.996115887070960479e-02,2.075188691900259896e-01,-8.209742752129489674e-03,6.566715499710698567e-02
7.784000796142992451e-02,2.257457450293015588e-01,5.705458979678690312e-01,-9.788355426433503759e-02,-6.364645476822293479e-02,-4.076743135169869081e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.692400737141968314e-01
1.049498379826489802e-01,8.610844263548029787e-01,1.844676729633417112e-01,-7.342050637400533708e-02,-3.961388324951543166e-02,-4.209176051604641283e-02,-4.759813003200939058e-02,-1.723175454114615063e-02,-9.131923468266101018e-02
5.658169483433727054e-01,1.934403883517336886e-01,3.871504663163038429e-01,-1.279615831238014034e-01,7.634678837273255469e-01,-6.381016951980200171e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,2.642170321130986044e-01
-2.926610023285636797e-01,-3.342137707152080806e-01,-9.061761053822926515e-01,-1.313515121065856606e-01,-1.817730187043450352e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.413169376660022403e+00
3.308650881594743520e-01,-2.372977006825044977e-01,4.656188749648244585e-01,-1.308056481738917032e-01,1.977451609320103332e-01,-7.992220230473523479e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.999510984857190143e-01
3.760481381948393986e-01,-2.265292484566485409e-01,2.347061582350790931e-01,-1.300136986601737599e-01,-6.824965640396184197e-02,-3.141187025188676984e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.829026334100036122e-01
4.031579682160584821e-01,-1.403816306498008870e-01,1.270214406167906873e-01,-1.198164015338469696e-01,-2.641686063182803190e-01,-4.391887525299778550e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.897439961980022405e-01
1.230230579967949989e-01,8.933897830323708211e-01,1.878686847558564410e-01,2.543804107067989539e-01,-1.138506802038162374e-01,8.456545514779692171e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.625208297822076431e-01
5.870307022495231841e+00,1.453349298776880572e+00,-2.230527274162107387e-01,3.347820584959191881e-01,6.716633385191764782e-01,-2.508535858053591652e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-5.560521436470731160e-01
-2.113315122649065403e-01,5.345050941560629265e-02,3.149005687585779700e-01,-1.305453301148558620e-01,-1.500615340287007882e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,4.823333012849958384e-02
8.820982985909282537e-01,2.939395705945001769e+00,8.705066418177787035e-02,4.046961071858534709e-01,-1.328444509549048524e-01,-4.445559498740167537e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.334345840684184603e-01
-2.655511723073446517e-01,-2.696030573600723401e-01,6.850000967971510146e-01,-1.311296688445917069e-01,-1.019761455009265683e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.907080579504540074e-01
1.758649469277010713e+00,-1.834554395532247140e-01,-4.669525674144946459e-01,-1.079682193656451433e-01,1.440898236524801312e+00,4.373408741907282987e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.296315445923996241e-03
-2.926610023285636797e-01,-3.234453184893520961e-01,1.679485223159303153e+00,-1.313515121065856606e-01,-2.433306066041250326e-01,4.522352233919153808e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.253330716669067812e-01
-2.565145623002715869e-01,-2.265292484566485409e-01,3.613049380204502170e-01,-1.312747782945174746e-01,-1.853108111123783763e-01,-3.916066985925806959e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.545610643419451757e-01
7.605336143853250519e+00,1.037670051218247264e-02,-4.672370328137155360e-01,1.716225263518662558e-01,3.119678089683697308e+00,1.721431425464635401e-01,4.489689575228308221e-02,7.443711684511011839e-02,-7.096792841941283736e-02
1.216452868852629710e+00,4.856180202147362124e+00,-3.927291066422080590e-01,1.828567093218549378e+00,-1.754557292212551300e-01,-4.424241028268564163e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.438025041567885687e-01
1.216882419742512411e+01,9.389698589232718717e+00,-4.600264641306651137e-01,1.705124170306356035e+01,3.058746639147870705e-01,-7.656235140388632093e-03,2.839889518817516612e-01,1.685841800689107453e-02,4.988511432850523675e-01
1.017647448697023504e+00,3.143996298236265030e+00,2.125732324032041654e-01,1.042091294903082055e+00,-5.266117927240096530e-02,-3.518819672789327141e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.019590139778515703e-01
1.288745748909213784e+00,1.033379661968498286e+00,-2.126692047258570972e-01,6.507767071063914166e+00,3.399723622326251693e-01,1.922348363653678463e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-2.646726209472554103e-01
1.216452868852629710e+00,3.553197482818791553e+00,5.628982406624296470e-02,5.309422962232557275e-01,-1.565615332549859795e-01,5.354244509665627427e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.265448460278310705e-01
-2.022949022578335310e-01,-2.588346051342164111e-01,1.140167997565682684e-01,-1.309414456389903780e-01,-2.597320834252238586e-01,-4.503925634858871319e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.920551881140387093e-02
4.279863661250381313e+00,5.179233768923040770e+00,1.070935979575566134e-03,1.739149081132697061e+00,9.874507762621685669e-02,-2.351177967145795869e-02,-4.759813003200939058e-02,2.035164095519591959e-02,3.080550776983179140e-02
-2.926610023285636797e-01,-3.342137707152080806e-01,-9.061761053822926515e-01,-1.313515121065856606e-01,-2.587200035790699904e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-8.986926787968739783e-01
-6.674575215173830789e-02,4.268205718975033591e-02,5.522562877368262235e-01,-5.149147100226269397e-02,-1.765206647879815627e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-5.911221780384429310e-03,-4.178442599576948080e-01
2.029747769489201215e+00,1.173369540904625641e+00,4.481923436474428979e-02,6.986148084399570468e-01,4.583427095237722626e-01,9.961270813403845237e-01,-4.759813003200939058e-02,-2.253882029939124551e-02,1.941161526132286763e-01
1.496587779071893332e+00,2.142530241231661581e+00,2.578755588701659440e-01,3.217967449883188946e-01,-8.882091260838900770e-02,-3.209785837291462274e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,6.124119841531127512e-02
1.080903718746534459e+00,1.087221923097777987e+00,1.094269392353487969e-01,3.696118135390767945e-01,2.523658627358962500e-02,1.013970687828509055e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.527815858356103118e-01
5.073017794021088267e-02,4.268205718975033591e-02,3.558270020653566124e-01,-1.022878586010220470e-01,-2.281991324835087320e-01,-3.895312643302950573e-02,-4.759813003200939058e-02,-2.140476853820200143e-02,-4.005850117625727180e-01
-1.028921921800303590e-01,4.841885984498444651e-01,7.675347039839063301e-01,-5.296886367388813077e-02,-1.589013034549575931e-01,-3.829867534695568371e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.012586543271550343e-01
1.632136929177988360e+00,6.457153818376838439e-01,1.635043133515477198e-01,2.776943807008242504e-01,4.322244606037167203e-01,-1.781967495275612462e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.063249121631312646e-02
-2.836243923214906704e-01,-3.342137707152080806e-01,-9.061761053822926515e-01,-1.313515121065856606e-01,-2.202465111417075405e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.302332883853474899e+00
1.682061080321600732e-01,3.118933628361492127e-01,5.241897359385901956e-01,-8.436016748005033261e-02,-6.302767167544848226e-02,-2.574529339164991285e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,4.693847292009589028e-02
-1.390386322083224102e-01,-8.653936952052111720e-02,1.019134686729122330e-01,-1.295040874946175313e-01,-2.003214444368587865e-01,-3.799129079670627435e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.450207197039104612e-01
-2.745877823144176610e-01,-3.342137707152080806e-01,-9.061761053822926515e-01,-1.313515121065856606e-01,-2.029997731525450266e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-7.085208970028694653e-02
2.725566740033822821e+00,1.395981272224539327e-01,7.752727148503026078e-02,4.489615411995178523e-02,-1.469396316314562079e-01,-4.305826424608457520e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-7.117665228928790055e-01
-2.474779522931986053e-01,-2.696030573600723401e-01,1.154272765799291500e+00,-1.309436677546534089e-01,-2.057848437716350842e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.825987917246340464e-01
-1.480752422153954473e-01,-2.265292484566485409e-01,1.011378101354931225e+00,-1.298534819430546827e-01,-1.376537562397311398e-01,-3.971769186617891273e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-9.292671785768258363e-02
7.555857584919060121e-01,9.149266874840827901e-01,2.738507063682909526e-01,-9.439277849916746788e-02,1.561576749772863038e-01,-3.343148832109348739e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.258103527435703306e-01
-3.059931212344624632e-02,5.918731207084040324e-01,3.098706955857502554e-01,-1.171975131029982103e-01,-8.896415536860222129e-02,-4.104611606031578763e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,4.923757938751647800e-01
3.308650881594743520e-01,-2.588346051342164111e-01,-5.045248670432104371e-03,-1.291250949029222606e-01,1.817842745098965151e+00,4.146033825286313257e-01,-4.759813003200939058e-02,-2.253882029939124551e-02,8.394282395844251954e-02
2.192406749616515160e+00,9.041582352582268056e-01,-5.316134635836221312e-02,1.876066013578965019e-01,5.135800790946064565e-01,-1.766658316720015609e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.109444657378370738e-02
-8.481897216588434041e-02,-3.269710839124134738e-02,8.175981136454377740e-01,-1.183497496413877803e-01,-1.218469265083309272e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.518295401659293553e-01
-2.836243923214906704e-01,-3.342137707152080806e-01,-9.061761053822926515e-01,-1.313515121065856606e-01,-1.612538227377517397e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.531104127101909129e-01
1.320596680038680082e-01,1.033379661968498286e+00,3.101546718936433744e-01,-6.739816462186291879e-02,-1.469897662823421158e-01,-1.291960380173880728e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.144416359725620280e-01
-3.489482102227201878e-03,-2.049923440049366274e-01,2.211091689513910163e-01,-1.023786416804525617e-01,1.360592824565235448e-01,-3.420606298126492584e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,4.705929112480653626e-02
-2.745877823144176610e-01,-2.049923440049366274e-01,1.377265067875220739e+00,-1.313197583842390936e-01,-1.677826578180313943e-01,-2.613395065195024333e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.085503415429357910e+00
4.212311882302045007e-01,1.765634413326703234e+00,3.010430044836682750e-01,-6.961904340761106147e-02,-8.146542503865648877e-02,-4.197209521482121036e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.189907991045109914e-01
4.894353141731346390e+00,3.337828438301672307e+00,4.127638427809476873e-02,6.595524860011742208e-01,1.505226748452840324e-01,-3.689665674844432725e-02,-4.759813003200939058e-02,-2.079065521006978959e-02,-3.345896491186534649e-01
5.748535583504457147e-01,3.334302672878611262e-01,5.394745935109851454e-01,-1.123465346850745505e-01,8.673725194761049140e-02,-4.254990978503178645e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,1.600612975623108558e-01
-2.022949022578335310e-01,-9.730782174637707393e-02,2.303237875851264493e-01,-1.306919194438010412e-01,-2.210381467885668416e-01,1.219876496625113133e-01,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.200737449341192198e-01
-8.481897216588434041e-02,-9.730782174637707393e-02,1.044499631670699369e+00,-1.126166922184714120e-01,-6.319024207387622175e-03,-3.373811444043509772e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,5.132793916715135962e-01
4.740730771611104899e+00,1.388738585421744665e+00,-5.432457078162433728e-02,8.996745402395668334e-01,8.388217174314986646e-02,-2.772900004822282521e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-4.061957944927027109e-01
8.911349085980012630e-01,1.787171317778414981e+00,1.457550386895194450e-01,1.739828225601704470e-01,-3.977608901033888311e-02,-3.330424095544622792e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-1.104198370043498467e-01
6.109999983787377520e-01,6.672522862893957019e-01,7.676476807453730400e-01,-8.487572162255062336e-02,-1.209960523902506718e-01,-4.628498469143508404e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,-3.632821819194905766e-01
-2.565145623002715869e-01,-2.480661529083604544e-01,-3.820555658130502241e-01,-1.312986745554201029e-01,-1.817730187043450352e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,5.098151957067455220e-02
-1.480752422153954473e-01,1.180612227707420192e-01,4.019002035143401930e-01,-1.260054028570257445e-01,-1.893168407508867002e-01,-4.712144270816841229e-02,-4.759813003200939058e-02,-2.253882029939124551e-02,2.777408009696161750e-01
-2.474779522931986053e-01,-2.911399618117842536e-01,-1.058523608337035848e-01,-1.313369299419390179e-01,-4.497837892705624369e-02,-8.644373938435106000e-03,-4.759813003200939058e-02,-2.253882029939124551e-02,2.359688776534301161e-02
