,indeg,outdeg,clustering_coeff,bet_centrality,avg_like_count,avg_dislike_count,avg_reply_count,avg_repost_count,avg_post_polarity
583,10.0,12.0,0.140625,2.5599405530898325e-05,1.161904761904762,0.009523809523809525,0.0,0.0,0.17489305183352805
584,971.0,632.0,0.10962817863296327,0.0020702313159637825,7.923677069199457,0.08378561736770691,0.006445047489823609,0.00508819538670285,0.12456720125203752
585,30.0,14.0,0.18890074706510138,6.250226336998208e-07,3.9074074074074074,0.027777777777777776,0.0,0.0,0.0920307155550211
586,34.0,9.0,0.29914529914529914,2.7234872963177495e-07,2.4750656167979,0.0026246719160104987,0.0,0.0,0.018254836201030432
587,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.07562500000000001
588,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.04346501384644767
589,529.0,285.0,0.1688966412116313,0.0005476237899282289,3.6256639048226047,0.021032504780114723,0.00021244954323348204,0.0,0.05190944636156443
590,52.0,5.0,0.15556253928346953,6.500762105753025e-08,5.08745247148289,0.019011406844106463,0.0,0.0,-0.005261540582358075
591,4.0,2.0,0.10714285714285714,1.2590483463771894e-10,1.4285714285714286,0.09523809523809523,0.0,0.047619047619047616,0.005861184120112696
592,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0910669191919192
593,48.0,12.0,0.25383740761796475,7.341799669098563e-08,6.344086021505376,0.043010752688172046,0.0,0.0,0.09251737948169521
594,168.0,41.0,0.1936839633716835,8.225996840496285e-06,7.263297872340425,0.05053191489361702,0.0,0.17819148936170212,0.11672252420673299
595,17.0,10.0,0.1292517006802721,1.43712773367352e-07,7.40625,0.03125,0.0,0.0,0.2149895579680736
596,817.0,104.0,0.06716002077114044,0.001436096547585918,2.201914598815972,0.1420833858168535,0.0,0.0004408615694671873,0.001003521933739845
597,976.0,471.0,0.10548787795979615,0.0011028096372733963,7.183997180119845,0.26577370461755373,0.0,0.030666196686640817,0.03198379084887317
598,0.0,1.0,0.0,0.0,0.16224188790560473,0.0058997050147492625,0.0,0.0,0.001325542697224113
599,0.0,4.0,0.08333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0,0.4708333333333334
600,0.0,4.0,0.9166666666666666,0.0,0.5,0.0,0.0,0.0,0.08934736394557823
601,83.0,147.0,0.244453478917412,2.6002750829140207e-05,2.6771004942339376,0.03130148270181219,0.0,0.0,0.1472126135063922
602,6.0,10.0,0.14102564102564102,9.929603522576127e-08,2.1372549019607843,0.43137254901960786,0.0,0.0,0.02020753756047873
603,19.0,9.0,0.18900804289544235,1.0703113140177861e-06,4.121212121212121,0.015151515151515152,0.0,0.0,0.3250572827845555
604,379.0,328.0,0.2068054172395302,0.00011510121682897613,3.870358716173694,0.09188168659534299,0.0,0.037130270610446825,0.03275474521981759
605,309.0,0.0,0.14669230445929474,0.0,3.4984984984984986,0.04024024024024024,0.0,0.0,0.03505449216282549
606,49.0,118.0,0.300259355316784,1.261650561512827e-05,1.5220779220779221,0.023376623376623377,0.0,0.0,0.08704517201623532
607,35.0,84.0,0.2836438923395445,9.924524448568133e-07,1.280701754385965,0.0029239766081871343,0.0,0.0,0.17400568848736386
608,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.08333333333333333
609,5.0,27.0,0.16666666666666666,1.188890810135239e-07,0.625615763546798,0.014778325123152709,0.0,0.0,0.07105830398164141
610,1.0,7.0,0.125,9.133959992992734e-10,1.1025641025641026,0.0,0.0,0.0,0.12899340536131948
611,5.0,1.0,0.23333333333333334,0.0,0.9037037037037037,0.014814814814814815,0.0,0.0,0.2004037197370531
612,205.0,125.0,0.2310013287074629,0.00019128687605247363,2.4303534303534304,0.014553014553014554,0.0,0.0,0.08150859493107089
613,167.0,89.0,0.2143361148607191,2.8474855759844245e-05,7.317220543806647,0.030211480362537766,0.0,0.0,0.13305447836219877
614,557.0,347.0,0.18133940662316878,0.00017250941071466906,2.4422558330402158,0.03740180560440849,0.0,0.00023449407902450463,0.005678581272826552
615,40.0,76.0,0.31393353097207055,5.46084580843072e-06,1.3537234042553192,0.007978723404255319,0.0,0.0,0.13156440521855367
616,14.0,16.0,0.36502347417840375,1.5845372206402478e-07,2.2527472527472527,0.04395604395604396,0.0,0.0,0.049167010238438814
617,642.0,439.0,0.08587708447668087,0.0005198383086462882,6.507692307692308,0.06,0.0,0.010256410256410256,0.06589520609973563
618,2.0,1.0,0.3333333333333333,0.0,3.076923076923077,0.0,0.0,0.0,0.14853271728271727
619,80.0,74.0,0.2537789427697685,5.309984448895676e-06,3.8794788273615635,0.035830618892508145,0.0,0.0,0.10609191668752439
620,3.0,6.0,0.37142857142857144,6.9473999998474284e-09,1.5348837209302326,0.09302325581395349,0.0,0.0,0.043698194570287584
621,712.0,31.0,0.0871891156462585,2.8783043294000274e-05,27.89425981873112,0.16314199395770393,0.0,0.0,0.06163650496698349
622,11.0,8.0,0.3522727272727273,6.10460505974416e-09,2.25531914893617,0.0,0.0,0.0,0.09455873587883465
623,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
624,27.0,6.0,0.4268060836501901,4.898084459834205e-09,0.43582089552238806,0.0029850746268656717,0.0,0.0,0.004605906255159986
625,980.0,906.0,0.11744465675116575,0.0011301833941653658,3.0457894246013244,0.02088967639653082,0.0,0.0006528023873915882,0.09343948361405129
626,62.0,201.0,0.26965413445080566,1.4122757509305111e-05,1.3895781637717122,0.018610421836228287,0.0,0.0,0.07325529551840035
627,420.0,237.0,0.17661018051111535,0.0008738714659270972,3.918918918918919,0.0679327976625274,0.0,0.0007304601899196494,0.08317371307905815
628,29.0,54.0,0.24705152079453754,5.605163173951911e-07,2.2857142857142856,0.13142857142857142,0.0,0.0,0.1064906346629561
629,207.0,85.0,0.14846991701244813,1.3831775182561096e-05,6.323741007194244,0.04316546762589928,0.0,0.0,0.10023956078193003
630,278.0,27.0,0.22055222771194963,1.1529653407216247e-06,1.3758524880020206,0.00959838343015913,0.0,0.0,-0.04600709485486519
631,36.0,15.0,0.24347826086956523,1.2784880290136491e-05,3.5098814229249014,0.015810276679841896,0.0,0.0,0.03568205939500406
632,90.0,12.0,0.2001012145748988,3.278001118673402e-07,3.6375,0.07678571428571429,0.0,0.0035714285714285713,0.03206469025215305
633,6.0,6.0,0.1953125,3.869091564766463e-10,3.025,0.075,0.0,0.0,0.07215097402597404
634,76.0,154.0,0.20948774547115237,2.5886732418226975e-05,1.6341463414634145,0.032520325203252036,0.0,0.0,0.09713392429737282
635,98.0,261.0,0.1917959743254191,7.315591235914064e-05,1.2651428571428571,0.006857142857142857,0.0,0.0,0.06939032795398102
636,66.0,257.0,0.21973240927904514,9.266630945718683e-06,1.2040816326530612,0.004373177842565598,0.0,0.0,0.03450244662271118
637,2.0,4.0,0.2,6.293067481909771e-09,0.5172413793103449,0.0,0.0,0.0,0.06760906996898378
638,24.0,25.0,0.3676345004269855,1.2843649958789929e-06,2.1297709923664123,0.022900763358778626,0.0,0.0,0.0968729828271813
639,0.0,4.0,0.25,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,-0.11950921249532362
640,51.0,67.0,0.3292481203007519,1.9870012209918328e-06,2.6653386454183265,0.043824701195219126,0.0,0.0,0.02748687257850604
641,197.0,85.0,0.21029894369808225,2.9519958115912204e-05,1.8086854460093897,0.03215962441314554,0.0,0.0,0.015286375695390611
642,202.0,408.0,0.20148306463861826,0.0006930637390910115,1.5015961691939346,0.019553072625698324,0.0,0.0,0.2006029809369901
643,386.0,614.0,0.17087332169547975,0.0003268336126531179,2.514929920780012,0.020719073735527116,0.0,0.0,0.12201846196547853
644,322.0,177.0,0.19925288289751503,0.00010088920983494836,2.819966583124478,0.025480367585630742,0.0,0.0,0.06143068971767206
645,1.0,2.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,-0.009943181818181818
646,0.0,1.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.10056165099268546
647,3.0,11.0,0.18181818181818182,3.8603793953954296e-08,2.4651162790697674,0.023255813953488372,0.0,0.0,0.07944696130742643
648,82.0,164.0,0.25109782461829483,4.4389287112620616e-05,2.314070351758794,0.01507537688442211,0.0,0.0,0.1733364023754256
649,16.0,5.0,0.35096153846153844,8.520370858834219e-08,2.703125,0.015625,0.0,0.0,0.06722324622715248
650,4.0,10.0,0.07471264367816093,3.133786783524559e-08,1.0952380952380953,0.0,0.0,0.0,0.051907510478939045
651,3.0,11.0,0.09550561797752809,0.0,0.59375,0.125,0.0,0.0,0.061713620580808086
652,9.0,28.0,0.24620060790273557,2.9331097535199943e-07,1.5045871559633028,0.01834862385321101,0.0,0.0,0.035891620166276124
653,3.0,9.0,0.3333333333333333,1.8857815362392436e-06,1.1481481481481481,0.0,0.0,0.0,0.1915305168082946
654,46.0,102.0,0.2209527319635124,2.415080037843046e-05,1.4281437125748504,0.008982035928143712,0.0,0.0,0.09065535076525791
655,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.05885416666666665
656,27.0,32.0,0.19693396226415094,2.4148412250867096e-06,2.327272727272727,0.00909090909090909,0.0,0.0,0.14944650908855456
657,22.0,69.0,0.23132992327365728,3.4675537148303034e-07,0.8213457076566125,0.01160092807424594,0.0,0.0,0.032432744841620585
658,7.0,3.0,0.1744186046511628,4.6932790159804915e-09,4.321428571428571,0.0,0.0,0.0,0.09909297857400536
659,158.0,127.0,0.14416915847928236,6.664905107286961e-05,1.223207948899929,1.8087295954577716,0.0,0.0,0.03195170885692437
660,4.0,8.0,0.09090909090909091,2.1282658579412717e-07,1.36,0.04,0.04,0.0,-0.02193714826839827
661,18.0,12.0,0.41435185185185186,5.738814659199961e-08,1.1295681063122924,0.016611295681063124,0.0,0.0,0.05957537999637253
662,84.0,148.0,0.24083101649084054,2.8429481343944604e-05,1.3296943231441047,0.028384279475982533,0.0,0.0,0.1979365265027963
663,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.04687500000000002
664,264.0,0.0,0.1990724737873027,0.0,1.6498722161372763,0.023731288791529755,0.0,0.0,0.0007228046384672891
665,1.0,3.0,0.4,0.0,0.625,0.0,0.0,0.0,0.06115451388888888
666,24.0,50.0,0.2906284864261807,7.598501386535573e-07,1.2302158273381294,0.02158273381294964,0.0,0.0,0.14381605748866141
667,30.0,12.0,0.17380025940337224,1.3094063540722604e-05,2.3333333333333335,0.04878048780487805,0.0,0.0,0.07821488696488699
668,144.0,156.0,0.24383708467309753,6.159866879253854e-05,2.0102459016393444,0.0235655737704918,0.0,0.0010245901639344263,0.10349871994585748
669,91.0,270.0,0.213146581611427,2.999362664558533e-05,1.3170731707317074,0.014120667522464698,0.0,0.0,0.05533494600874943
670,28.0,28.0,0.2100785340314136,7.019412796823216e-07,0.7217741935483871,0.012096774193548387,0.0,0.0,0.09478204514179817
671,2.0,6.0,0.07142857142857142,0.0,0.16666666666666666,0.0,0.0,0.0,0.13717989417989418
672,102.0,152.0,0.2562543542972956,7.052156523608778e-05,2.225933202357564,0.019646365422396856,0.0,0.0,0.02365717263617558
673,23.0,62.0,0.2736935341009743,4.375221843971711e-07,1.7243589743589745,0.0,0.0,0.0,0.12875612909467074
674,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16174242424242424
675,1.0,2.0,0.0,9.436979194341176e-11,0.5,0.0,0.0,0.0,0.24404761904761907
676,339.0,316.0,0.19344975086960609,0.00039575330960980794,1.0265906932573599,0.014245014245014245,0.0,0.0,0.00639209639507762
677,4.0,14.0,0.20085470085470086,2.051482029435441e-08,0.6904761904761905,0.0,0.0,0.0,0.15096531213495498
678,10.0,7.0,0.37593984962406013,1.3020710556383196e-08,1.0239520958083832,0.011976047904191617,0.0,0.0,-0.01141359506816094
679,9.0,29.0,0.4214697406340058,1.2531737124320525e-06,1.1063829787234043,0.0,0.0,0.0,0.0253420284404327
680,107.0,60.0,0.26004770854416653,3.6787998099972326e-05,3.8968824940047964,0.21103117505995203,0.0,0.0,0.06832132016505946
681,82.0,55.0,0.2186216846077017,5.3405323188630244e-05,2.7232250300842358,0.018050541516245487,0.0,0.0,0.29499233925667223
682,34.0,60.0,0.22283653846153847,1.851571945218347e-05,1.374485596707819,0.012345679012345678,0.0,0.0,0.08342026653534591
683,152.0,107.0,0.2571015375247374,1.0235679382575694e-05,3.9772151898734176,0.06329113924050633,0.0,0.0,0.058075422484554495
684,75.0,134.0,0.247578521722776,7.364929898926999e-05,1.5897920604914935,0.022684310018903593,0.0,0.0,0.04346896842573385
685,1.0,0.0,0.0,0.0,1.7974683544303798,0.012658227848101266,0.012658227848101266,0.0,-6.712696586114387e-05
686,547.0,32.0,0.0796150742655629,8.924676553755187e-05,107.76190476190476,0.9333333333333333,0.06666666666666667,0.0,0.10759652035417343
687,96.0,50.0,0.2086095851487024,1.3317136989539903e-05,6.691056910569106,0.3130081300813008,0.0,0.0,0.07926141951915036
688,0.0,5.0,0.5,0.0,1.9444444444444444,0.05555555555555555,0.0,0.0,0.18022867564534228
689,9.0,40.0,0.20418604651162792,7.354332061853825e-08,0.9903846153846154,0.009615384615384616,0.0,0.0,0.08620656918313169
690,134.0,202.0,0.2411675730183311,3.535450605853837e-05,2.3453887884267632,0.0216998191681736,0.0,0.0,0.09223167813886458
691,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21162123466810967
692,26.0,83.0,0.2668314300323845,7.490271515692557e-06,1.8728813559322033,0.01694915254237288,0.0,0.0,0.12289656492970288
693,121.0,482.0,0.1835201243680987,0.00018492428302348398,1.283387622149837,0.04234527687296417,0.0005428881650380022,0.0010857763300760044,-0.01887097375376808
694,146.0,410.0,0.16658064094606514,0.00019038971348110307,0.9715162138475022,0.14022787028921999,0.0,0.00043821209465381246,0.1352964956147706
695,55.0,3.0,0.20024198427102238,2.9508995335605053e-08,10.953125,0.078125,0.0,0.0,-0.04374118792087542
696,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
697,4.0,0.0,0.4166666666666667,0.0,4.0,0.6666666666666666,0.0,0.0,-0.07056818181818182
698,247.0,662.0,0.17801220515967525,0.000185756516544389,1.2523636363636363,0.04436363636363636,0.0,0.0,0.04047306040701772
699,98.0,162.0,0.23729633324264685,3.1603569813046074e-05,3.4157706093189963,0.01971326164874552,0.0,0.0,0.07599512578328822
700,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
701,174.0,266.0,0.16777765107141746,5.696828501469543e-05,1.3568,0.0144,0.0005333333333333334,0.0005333333333333334,0.08967392370768561
702,13.0,9.0,0.2026431718061674,6.731382234844064e-07,3.230769230769231,0.0,0.0,0.0,0.13986938986938985
703,1.0,4.0,0.0,0.0,1.0769230769230769,0.07692307692307693,0.0,0.0,0.1407148407148407
704,56.0,66.0,0.3124472573839662,7.274506495572452e-06,0.8103448275862069,0.01567398119122257,0.0,0.0,0.034068501086155306
705,8.0,14.0,0.3832599118942731,2.265387501238579e-08,2.878787878787879,0.13636363636363635,0.0,0.0,0.16251262626262625
706,307.0,283.0,0.18358949077833198,8.442901240708296e-05,1.756006628003314,0.05758077879038939,0.0,0.0,0.054221297179202814
707,14.0,20.0,0.3292433537832311,5.3479707858124753e-08,0.6548672566371682,0.4026548672566372,0.0,0.0,0.01984455360734399
708,113.0,320.0,0.21707825598478955,4.814694203162451e-05,0.6856548856548856,0.019542619542619544,0.0,0.0,-0.020214002774781147
709,1.0,1.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.014573667073667074
710,300.0,161.0,0.1936656282450675,2.506856222731881e-05,5.946205571565802,0.04610951008645533,0.0,0.0,0.06592630081850612
711,3.0,0.0,0.0,0.0,0.3984375,0.0234375,0.0,0.0,0.09739716491913758
712,5.0,12.0,0.26717557251908397,4.0555818630729496e-08,4.85,2.6125,0.0,0.0,0.12724231339923303
713,10.0,17.0,0.26231884057971017,5.559459018863436e-08,0.5233160621761658,0.02072538860103627,0.0,0.0,0.04881324975398809
714,5.0,32.0,0.2518910741301059,9.199907998754724e-09,0.9090909090909091,0.0,0.0,0.0,0.04984555375180375
715,44.0,90.0,0.22443117819328678,1.831682613921975e-05,2.558659217877095,0.0111731843575419,0.0,0.0,0.10479656952222795
716,67.0,92.0,0.26410051854806543,2.024041921147421e-06,1.4201492537313434,0.013432835820895522,0.0,0.0,0.050534698246316005
717,55.0,5.0,0.18810198300283287,1.09816889997958e-06,0.22218532049153106,0.015941547658585187,0.0,0.00033211557622052476,0.013222385961171871
718,17.0,39.0,0.2574152542372881,3.58378207593992e-07,1.6633663366336633,0.019801980198019802,0.0,0.0,0.16210960738931038
719,8.0,14.0,0.21271929824561403,8.83786833333729e-07,0.7692307692307693,0.009615384615384616,0.0,0.0,0.0774388111888112
720,1.0,2.0,0.5,0.0,1.4,0.0,0.0,0.0,0.07850320810142239
721,3.0,3.0,0.07142857142857142,3.977116250882416e-09,0.40425531914893614,0.0,0.0,0.0,-0.07229423797242947
722,6.0,14.0,0.2446236559139785,2.3662654017653004e-08,0.8351648351648352,0.0,0.0,0.0,0.15552467373895945
723,0.0,1.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.11942577030812326
724,0.0,1.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.11904440961337513
725,0.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.06496428571428572
726,14.0,5.0,0.2462686567164179,1.7230268948283738e-07,1.1956521739130435,0.021739130434782608,0.0,0.0,0.023455562025534855
727,61.0,7.0,0.15464144302683677,1.5590850309496937e-08,1.1587057010785824,0.02465331278890601,0.0,0.0,0.0027757933728657924
728,117.0,175.0,0.2142327915869981,0.00012600737219930762,1.5638297872340425,0.16430260047281323,0.0,0.002364066193853428,0.05675377428258634
729,18.0,21.0,0.3166894664842681,6.769151604751717e-07,1.639751552795031,0.012422360248447204,0.0,0.0,0.1112876515683678
730,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,-0.014989177489177493
731,5.0,6.0,0.0,2.5471218516802164e-05,0.8854961832061069,0.007633587786259542,0.0,0.0,0.03204136512342619
732,97.0,4.0,0.10268041237113402,1.4245624538319017e-05,23.43859649122807,0.22807017543859648,0.0,0.0,0.008278966606817487
733,2.0,6.0,0.16071428571428573,4.181187469128389e-10,1.6428571428571428,0.0,0.0,0.0,-0.01298487103174604
734,36.0,148.0,0.2358490566037736,2.706034275654752e-05,0.6697936210131332,0.013133208255159476,0.0,0.0,0.06252081429966046
735,104.0,10.0,0.2218424732018021,4.66118688176092e-08,0.5167930660888408,0.0012639942217407005,0.0,0.0,-0.005057315044110819
736,637.0,234.0,0.13543222486039078,0.00015298844731042878,7.378492356352135,0.07221929362150764,0.0,0.0005271481286241434,0.059640283943394115
737,34.0,29.0,0.2652956298200514,1.4782328568307033e-05,5.260869565217392,0.07246376811594203,0.0,0.0,0.05716229322207584
738,4.0,5.0,0.030303030303030304,4.7559116421285256e-08,0.90625,0.0625,0.0,0.03125,0.0361908143939394
739,59.0,205.0,0.24154341777712696,1.7569723700061413e-05,1.582236842105263,0.027960526315789474,0.0,0.0,0.13907364732168426
740,8.0,0.0,0.017857142857142856,0.0,9.384615384615385,0.15384615384615385,0.0,0.0,0.1233100233100233
741,147.0,70.0,0.12710349638155027,7.777204954820625e-05,1.3133867982726712,0.015422578655151141,0.0,0.0,0.008085097480860129
742,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,-0.0071428571428571435
743,30.0,21.0,0.2754927163667524,1.9497154098433583e-07,3.38671875,0.34765625,0.0,0.0,0.041414931729873136
744,2.0,7.0,0.34285714285714286,7.713419799819143e-10,1.125,0.0,0.0,0.0,0.06884469696969697
745,78.0,70.0,0.23993925588458617,3.405639086572673e-06,2.079611650485437,0.015533980582524271,0.0,0.0,0.05530592140124933
746,11.0,7.0,0.1780821917808219,3.11646586893632e-08,6.098039215686274,0.0,0.0,0.058823529411764705,0.1729946524064171
747,4.0,8.0,0.07258064516129033,6.963605564892015e-08,1.0,0.0,0.0,0.0,0.10414101017616641
748,109.0,88.0,0.24670369601328904,3.429297595555009e-06,3.535660091047041,0.007587253414264037,0.0,0.0,0.1402028858112887
749,9.0,50.0,0.2064516129032258,4.507898365620086e-07,0.9343065693430657,1.72992700729927,0.0,0.0,0.07440057948269627
750,327.0,500.0,0.18464378455722588,0.00018847789165885015,2.203037569944045,0.04436450839328537,0.0,0.0015987210231814548,0.10433374201907919
751,5.0,2.0,0.21428571428571427,0.0,0.2653061224489796,0.0016326530612244899,0.0,0.0008163265306122449,0.024822939633590144
752,9.0,26.0,0.2093220338983051,1.2755249583008842e-05,0.75,0.004310344827586207,0.0,0.0,0.05618280854457444
753,5.0,14.0,0.19924812030075187,1.2722935349810774e-05,0.6875,0.0078125,0.0,0.0,0.05857578294101731
754,62.0,32.0,0.18725602755453502,1.2448687893607248e-06,3.7147540983606557,0.09836065573770492,0.0,0.0,0.015930353495927266
755,5.0,0.0,0.2,0.0,0.2113564668769716,0.0031545741324921135,0.0,0.0,0.03671922155218847
756,1.0,16.0,0.07407407407407407,0.0,0.8225806451612904,0.016129032258064516,0.0,0.0,0.15451803675341985
757,5.0,8.0,0.1643835616438356,2.40387638422748e-08,2.1911764705882355,0.014705882352941176,0.0,0.0,0.21660515342500639
758,14.0,6.0,0.1196808510638298,1.2722935349810774e-05,8.642857142857142,0.08928571428571429,0.0,0.0,0.01341720779220779
759,14.0,19.0,0.138996138996139,1.303226256547638e-05,3.7260273972602738,0.0,0.0,0.0,0.05233963905196782
760,402.0,691.0,0.1810154655394934,0.0002506235191884897,2.0184298707515556,0.06486357108664433,0.00023934897079942556,0.0,0.050495414563162005
761,239.0,636.0,0.16777656829754609,0.0002000631159214639,1.3895027624309393,0.006445672191528545,0.0,0.0013812154696132596,0.07571546153676473
762,0.0,1.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
763,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1919507575757576
764,21.0,10.0,0.23218142548596113,1.2756064841971056e-05,0.9828178694158075,0.03436426116838488,0.0,0.0,0.006550224466891136
765,4.0,3.0,0.15789473684210525,1.2722935349810774e-05,0.2537634408602151,0.0,0.0,0.0,0.044110931382436755
766,34.0,15.0,0.12800687285223367,2.523031217105121e-07,2.6653386454183265,0.02390438247011952,0.00398406374501992,0.01593625498007968,0.05018392238782108
767,36.0,63.0,0.2828565505804312,5.426994630616831e-07,2.698224852071006,0.011834319526627219,0.0,0.0,0.20374173369365678
768,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.03333333333333333
769,6.0,8.0,0.2752808988764045,8.905167039843234e-08,0.25,0.0,0.0,0.0,0.03384967856037192
770,2.0,3.0,0.15,2.7265066588749283e-10,0.21862348178137653,0.008097165991902834,0.0,0.0,0.053943826641195056
771,5.0,3.0,0.39285714285714285,0.0,0.6236559139784946,0.005376344086021506,0.0,0.0,0.038811110173677374
772,2.0,4.0,0.15384615384615385,0.0,1.1111111111111112,0.0,0.0,0.0,-0.14930555555555555
773,286.0,581.0,0.16301300127400759,0.00015264855010211405,2.887310142087212,0.026947574718275354,0.0,0.0004899559039686428,0.15698615282355274
774,4.0,4.0,0.0,1.2742708930066736e-05,2.64,0.0,0.0,0.0,0.20949242424242423
775,4.0,10.0,0.23295454545454544,1.0618741365990913e-08,0.9523809523809523,0.047619047619047616,0.0,0.0,0.02365365061368462
776,42.0,26.0,0.2540874944763588,5.576939448092853e-07,1.6183844011142061,0.013927576601671309,0.0,0.0,0.05442250334336486
777,15.0,50.0,0.3493946731234867,1.157084805712241e-06,1.2190476190476192,0.0380952380952381,0.0,0.0,0.090145880574452
778,14.0,12.0,0.17084639498432602,3.696917784564387e-07,1.5176470588235293,0.011764705882352941,0.0,0.0,0.1249442004074357
779,5.0,9.0,0.37209302325581395,1.8976310999822886e-07,1.3571428571428572,0.03571428571428571,0.0,0.0,0.07549981103552532
780,33.0,44.0,0.1781174854002061,9.959223663891865e-07,1.853080568720379,0.023696682464454975,0.0,0.0,0.0785589609919438
781,0.0,2.0,0.0,0.0,3.5,0.0,0.0,0.0,0.052000000000000005
782,44.0,33.0,0.23446618606247854,1.6661285704106158e-06,5.2153846153846155,0.03076923076923077,0.0,0.0,0.028624493561993567
783,60.0,82.0,0.1967103227802413,3.435475687665086e-05,1.8033333333333332,0.01,0.0,0.0,0.09438665041748376
784,63.0,17.0,0.3014681348014681,1.0236081559595162e-06,0.5149938800489596,0.004283965728274173,0.0,0.0,0.02100045572004721
785,142.0,190.0,0.2671847918280046,0.00010054231115389993,2.040369088811995,0.014994232987312572,0.0,0.0,0.029442885623176856
786,135.0,339.0,0.2237572760061422,4.531470104871333e-05,1.2067574382249118,0.004034291477559254,0.0,0.0,0.03534347856505755
787,166.0,3.0,0.1970903198534592,1.1609977049523405e-07,3.264222503160556,0.01390644753476612,0.0006321112515802782,0.0,0.03868785189502637
788,1.0,2.0,0.0,0.0,0.7142857142857143,1.7142857142857142,0.0,0.0,0.3821428571428571
789,56.0,6.0,0.15676392572944298,1.0307128412240991e-06,6.695652173913044,0.049689440993788817,0.0,0.0,0.0651134384364198
790,38.0,90.0,0.17236063147508635,2.662452238836988e-05,1.9507692307692308,0.043076923076923075,0.0,0.0,0.0928468439679978
791,17.0,4.0,0.2753623188405797,3.501281229775742e-08,1.5705882352941176,0.011764705882352941,0.0,0.0,0.030664945144724558
792,8.0,11.0,0.2485207100591716,6.545272010031145e-09,1.2307692307692308,0.0,0.0,0.0,0.01836404336404336
793,135.0,271.0,0.21446143248994454,0.0004977442722574233,1.4636471990464839,0.025029797377830752,0.0,0.0011918951132300357,0.13657535379702498
794,260.0,153.0,0.16057652303120357,8.99122920364791e-05,4.907100199071002,0.5713337757133378,0.0,0.0,0.041752082241646574
795,42.0,19.0,0.11451434878587197,1.2166836974344762e-06,1.5439739413680782,0.0,0.0,0.0,0.017772519283105605
796,46.0,9.0,0.1012186865267434,1.302127001404568e-05,3.192982456140351,0.0,0.0,0.0,0.06363003534193226
797,175.0,171.0,0.213292589763178,0.0007057610089853577,3.8835904628330997,0.03225806451612903,0.0,0.0,0.1206785350634185
798,10.0,5.0,0.23786407766990292,1.2168477433503761e-08,0.9379310344827586,0.027586206896551724,0.0,0.0,0.03084757487384104
799,1.0,7.0,0.2037037037037037,0.0,0.5555555555555556,0.0,0.0,0.0,0.06327160493827161
800,35.0,1.0,0.13751987281399047,5.470013662673141e-08,2.6564417177914113,0.024539877300613498,0.0,0.024539877300613498,0.030626984495849528
801,2.0,6.0,0.46153846153846156,6.604318853377638e-09,0.4489795918367347,0.0,0.0,0.0,0.06042329269370085
802,73.0,331.0,0.20027317315452908,3.094607822696778e-05,0.9660523763336566,0.004849660523763337,0.0,0.0,-0.026438397309214472
803,78.0,81.0,0.2773952954675846,2.5205764573732083e-06,2.72972972972973,0.09266409266409266,0.0,0.0,0.044114216634305925
804,23.0,2.0,0.028523489932885907,7.143531439147936e-08,2.360294117647059,0.022058823529411766,0.0,0.0,0.010101999290877968
805,65.0,22.0,0.2604669887278583,1.3529207186817707e-06,5.413919413919414,0.0695970695970696,0.0,0.014652014652014652,0.17702701027477813
806,84.0,169.0,0.28900414937759333,8.139837630451438e-06,1.1966101694915254,0.011016949152542373,0.0,0.0,0.008214761397344908
807,20.0,18.0,0.1448220064724919,4.7082310867109984e-07,0.350471293916024,0.3581833761782348,0.0,0.0,0.06474053204880112
808,131.0,28.0,0.18913612565445026,1.266582874383681e-06,8.024489795918367,0.15510204081632653,0.0,0.0,0.0774293907097114
809,40.0,110.0,0.22525801695539993,1.5521563669714053e-05,1.281524926686217,0.03812316715542522,0.0,0.0,-0.09879705113657773
