9.399952834932749468e+00,1.253475364095007549e+01,-5.583989299129269446e-01,2.116232236292140456e+01,4.577580113242764037e-01,-6.759205988541627796e-02,-3.400390684790950691e-02,2.050604153543893471e-01,7.960351603121815778e-01
-1.899017627450042822e-01,8.588140549201851714e-02,3.609034201057003122e-01,-1.252455225635183134e-01,-1.843953102722508675e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-6.343668086623571734e-01
2.057919401252503278e+00,-2.098162723098355720e-01,-3.538585011835836402e-01,-8.602028794072133500e-02,4.510232069823730261e-01,2.343977233550645634e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-6.142905352006770014e-01
1.336070287461107675e+01,7.034776833835589827e+00,-6.150949827044025486e-01,1.223421967248638254e+01,1.343436450875505894e+00,1.790205570011244862e-01,3.791029966658198136e-01,2.970135723775397252e-01,2.996693580172937743e-01
1.147328958046714309e+00,3.594827182074020744e+00,1.237199738093362894e-01,5.962122378346894624e-01,-1.739667790742309428e-01,-9.140208375615416214e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,3.988398153102097610e-03
-1.707984667336940043e-01,2.633000121731309817e-01,4.469293462897185876e-01,-1.259186836601353943e-01,-1.878985718780968872e-01,-1.457830406276209856e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.919370653011411632e-01
7.152131670935241381e+00,-5.211084414884673000e-02,-6.799538067787906925e-01,6.874563215524103654e+00,-7.192515574683065738e-02,2.574429631955964526e-01,-4.328738481770502688e-02,-4.948796766833733068e-02,8.943417326997740724e-02
1.921641574812010256e-01,1.396807777080238511e+00,2.871503382896710144e-01,-1.002127377435080707e-01,-1.275698851574276205e-01,-1.034722688859243678e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.000240880899702700e-01
1.606700314288003284e+01,5.536575266306195786e+00,-6.872097715268401519e-01,1.324982977785686344e+01,1.146676847403586219e+00,1.546457349933680059e-01,1.727000814109254032e-02,1.951144088260601747e-02,-2.222586964337780469e-01
9.690315286078184931e-01,3.900381449135936318e+00,5.903545120851826089e-02,8.039959407506749312e-01,-4.016709471373751394e-02,-1.139504541290927847e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.067534589570861114e-01
-2.026372934192111064e-01,-3.083821649104536156e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.102080200301052193e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-8.372950966400519168e-02
4.000087829069046919e+00,5.576001623346442670e+00,-2.431881995508106409e-01,6.083002177126031640e+00,-4.065510697966885634e-02,-1.180679494879560976e-01,-4.328738481770502688e-02,-6.103945502052922183e-03,-2.178050032474232803e-02
2.431062801780283777e-01,1.830497704522957791e+00,2.347619502992829288e-01,1.899019118064085299e-01,-1.905018074955198981e-01,-1.549719990355863664e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.303068543414769853e-01
7.143209151236816767e-01,1.745907088325747425e-01,7.974476620905401880e-02,-8.358515061306734384e-02,-2.051832289057650693e-01,-1.545607495543848964e-01,-4.328738481770502688e-02,-3.149240047696087036e-02,-3.236333344373975573e-01
9.813857581844471767e+00,1.039587377151666381e+01,-5.110494537870707843e-01,1.645451964629627994e+01,5.469151056200344252e-01,-1.701557127899065388e-04,-2.030889493810178470e-02,-3.195863977487292673e-02,7.040514338502208425e-01
-2.090050587563145323e-01,-2.886689863903300068e-01,6.882218057510924858e-01,-1.264134041834342470e-01,-6.616726009100992734e-02,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,7.710944882728022476e-01
1.230109907429058680e+00,2.964005469430065265e+00,2.449192892071688429e-02,4.357703664358189011e-01,-1.141402947216264285e-01,-1.430665018031626046e-01,-4.328738481770502688e-02,5.783816819503914131e-01,-4.047666836546181396e-02
7.015853844494748248e-01,3.249846557971857397e+00,2.755753772800464269e-02,2.972301808684927882e-01,-1.630822658703073857e-01,-1.394724840660608312e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,1.813088383540662762e-01
6.381632065145726784e+00,-6.196743340890853435e-02,-5.350165595418161502e-01,3.365712487934753305e-01,4.913927615432467810e+00,2.067865553673321255e+00,2.272668921922013752e+00,2.396569657470898118e+00,-1.045498551344036103e-01
-1.516951707223837542e-01,1.647341195725129381e-01,1.650206218541031555e-01,-1.201336054363554978e-01,-2.592689602608813648e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.054996016139803372e-01
3.840893695641461658e+00,6.847501637894415794e+00,-1.974001356343662861e-01,4.157420437928092127e+00,-1.225538678016164229e-01,-3.899385539553734681e-02,-3.409078618890985790e-02,-5.023939486930284470e-02,-1.238999028500702843e-01
-1.771662320707974303e-01,2.731566014331927583e-01,1.837010077512331585e-01,-1.208404607524325436e-01,-2.334667965532368772e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,1.555063372832103108e-01
7.754438141333942769e-02,-3.182387541705153922e-01,-1.437232610994741699e-01,-1.264134041834342470e-01,-3.076321206042079148e-01,-1.930587941191025114e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.335379220180269555e-01
-1.007530480255563743e-01,4.702883866344288455e-01,3.974011581833414297e-01,-1.179126350561577885e-01,-2.640068601925582015e-01,-1.930852073581351969e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.341019014753263017e-01
-2.090050587563145323e-01,-3.083821649104536156e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-4.367440868910918428e-02,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.367452008283693843e+00
3.704615869200968414e-01,1.308098473739682355e+00,1.947648634445820204e-01,7.372536603076845774e-02,7.620634089539503331e-02,-1.459834428660089778e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,5.012819161330153185e-03
4.659780669766481753e-01,1.406664366340300232e+00,2.120802730343109843e-01,1.325207661177899843e-01,3.319676478332098113e-02,-7.783252467008494602e-02,-4.328738481770502688e-02,3.610667778749874768e-01,4.726409725726974514e-02
1.352626477337576638e+01,1.081396920758260549e+00,-7.049129153166215911e-01,2.620675401012615868e+00,1.599033473561541019e+00,1.224139715251940208e+00,1.790934671681485707e-02,3.127916325111504414e-01,-4.594109447110991118e-01
-2.090050587563145323e-01,-3.083821649104536156e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-1.336458142967122398e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.945031687452954405e-01
5.869656083816131575e-01,3.604683771334082465e+00,-1.381042619619854417e-01,7.994443882359323350e-01,-1.838669221681975829e-01,-1.352133307796799522e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.674521808291374869e-01
8.540304514423786131e+00,6.384241942671510905e+00,-4.753741030121385602e-01,9.879466033630581734e+00,2.133328197086177269e+00,3.310359100542832889e-01,1.613636707685698335e+00,7.935226373657747190e-02,3.149577420824469232e-01
2.688328169625742170e+00,3.101997719070930248e+00,-2.346284544525877730e-02,1.179647592865393690e+01,9.070312388955571736e-02,-8.762805070493052961e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.478177277188030048e-01
6.133289216998693227e+00,7.990865992061585210e+00,-2.889021966121202989e-01,3.930639230644542348e+00,-1.986970332585116100e-02,-1.024466420795098476e-01,-3.756058099067541289e-02,-5.280677113926833532e-02,-2.648946818032099637e-01
2.172539177320365056e+00,2.435868336530073730e-01,-2.758513214148481385e-01,2.346448771481962070e-01,7.417302736608557545e-01,1.652591670736149876e-01,-4.328738481770502688e-02,7.928045535741513605e-01,-1.401232940773414204e-01
6.668181505315381230e+00,6.847501637894415794e+00,-4.389974973234866407e-01,1.788476618610268787e+01,8.270678768312126339e-01,2.577837900519984460e-02,-2.226341452240895857e-02,-2.933007301846590753e-02,3.005436500889201445e-01
8.241019543579925610e+00,3.565257414293835136e+00,-4.145129507922117318e-01,3.609867419526147092e+00,1.033380457797281160e+00,9.004621788324228271e-02,-1.718307208601350944e-02,-3.458818953202609514e-02,-1.761302165452879320e-01
2.178906942657468537e+00,8.237280723563129570e+00,-2.715683540167036503e-01,3.301079627055536481e+00,-2.083837094868527806e-01,-2.089463261581756687e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,4.277260064622997321e-02
7.260383681665999234e+00,3.368125629092598938e+00,-4.418327838191065671e-01,4.496489960500009708e+00,2.108802135907651643e+00,2.784626664371155913e-01,1.106739498374140762e+00,1.612253834941109465e-01,5.365851072359572038e-01
-1.580629360594871802e-01,-2.393860400900209850e-01,5.051125091343604545e-01,-1.263776189999914756e-01,-2.149431149753908421e-01,-1.654373835605902066e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,5.644492951777458911e-01
-1.580629360594871802e-01,-1.605333260095265502e-01,1.289839416682563022e-01,-1.250260612600561094e-01,-2.783914784107959783e-01,-1.893489478121122560e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.048878254989820791e-01
7.079531497865781953e-01,1.850210883043081456e+00,1.719458044914631556e-01,1.444388877358954160e-01,-2.378354098488385734e-02,-1.350245630646131345e-01,3.172301649797387157e-01,-5.280677113926833532e-02,-2.080895828917245505e-01
-2.090050587563145323e-01,-2.886689863903300068e-01,-1.052518129214133069e-01,-1.264134041834342470e-01,-2.896899708973988408e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-4.726659807071212360e-01
3.261427049965050617e+00,7.783877617600286847e+00,-1.890963751635886536e-01,3.192214767416030607e+00,1.752103707584158621e-02,-6.655705421034473213e-02,2.545713915320044381e-03,-5.280677113926833532e-02,-1.898234838342060526e-01
-2.090050587563145323e-01,-2.689558078702063981e-01,1.957779595627101799e+00,-1.264134041834342470e-01,-2.686029227081169202e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,4.325897971465818975e-02
2.178906942657468537e+00,7.068465288759121501e-01,-6.495500713609195231e-02,1.732121103462856693e-01,-1.900210629491816960e-01,-1.763963699289489706e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.584801028291439096e-01
7.461597418091987510e-01,3.618659047737490253e-01,1.804612571357741835e-01,-2.748452575636297149e-02,8.362555881952075942e-02,-1.481055114856614507e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.172878856498432820e-01
-2.026372934192111064e-01,-2.886689863903300068e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.923737770305801509e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.405012595620124927e-01
2.057919401252503278e+00,4.876183785882054700e+00,3.919726676493733540e-03,1.703490514547840506e+00,-1.469261680499621692e-01,2.676069784174477106e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.266000079263778000e-01
-2.090050587563145323e-01,-2.985255756503917834e-01,3.862116280441115990e+00,-1.264134041834342470e-01,-1.027181436190986868e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-6.443537095732494724e-02
3.796319338281737732e+00,-2.254107636866132039e-02,-4.849578511392214075e-01,5.989002854893061070e-03,3.074807800983970552e+00,5.310576666800157497e-01,3.379603958764767047e+00,6.008138090902050088e+00,-1.747125340508195457e-01
9.762915459147643915e+00,1.140536456318631542e+00,-6.187701645446566090e-01,2.440336853550280960e+00,2.440461321383278204e+00,4.648333629640985509e-01,7.506667633956498262e-03,3.371422611111170586e-01,-3.053571301519508174e-01
-8.801751735134953625e-02,5.294279221947996161e-01,4.690664018050250128e-01,-1.043922093221693187e-01,-1.292163561295781304e-01,-1.020404939457320997e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.501702658627763753e-01
3.004161682119591559e-01,2.865439576829447166e+00,-1.096479532112919764e-01,5.167365230551759780e-02,-1.959337104865913060e-01,-1.900475535633736612e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.412320721273601365e-01
1.221187387730633817e-01,7.167031181359738712e-01,2.377709868475900712e-01,4.552130510674293196e-02,-1.002814180505594149e-01,-1.695227534068234065e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,1.220196089511018656e-01
2.940484028748557854e-01,-7.182402266897033871e-02,5.590931023756566809e-01,-4.537379009168509419e-02,5.959660530524441002e-01,7.048074108171940681e-03,-4.328738481770502688e-02,1.708830747018061065e-03,-9.765787447357296425e-02
2.240029841667181276e-01,1.643222508581783536e+00,4.105094467293232130e-01,6.968243015942135465e-02,-1.678417535896497559e-01,-1.460632208271507304e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.441008643557785740e-01
3.407885652718428915e+00,1.682648865622030865e+00,-2.717911796265363722e-01,8.666916253121131897e-01,-9.417033861377821502e-02,-1.633579607324351091e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.148103907355867537e-01
1.274684264788782828e+00,3.979234163216430975e+00,2.235538069495759950e-02,1.758996712223759529e+00,-1.721261304909273426e-01,-1.584728331304811888e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.116787304426202082e-01
-1.962695280821077082e-01,-3.083821649104536156e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.875978700534228549e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.534459360532568040e-01
6.251722004042337133e-01,7.028691411524090084e-03,-2.871741001538652069e-02,-1.235082194590680083e-01,4.990508315764511926e-01,-3.164058322458717515e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.327939900406003848e-01
8.480439872028534554e-01,4.659338822160695059e+00,-6.549124792180885390e-02,1.639510329810174971e+00,-1.685920160094258324e-01,3.053087898166224196e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.249582720207461500e-01
-1.962695280821077082e-01,5.631163771183310407e-02,5.454373499488420762e-01,-1.262014965041194092e-01,-1.923118707516698611e-01,-1.497222905971286600e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.606990783094561226e-01
-2.026372934192111064e-01,-2.689558078702063981e-01,6.882218057510924858e-01,-1.264134041834342470e-01,-1.273196998399276636e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.028702665336713590e-01
3.490666602100773730e+00,7.602481623195671279e-02,-4.586369577268999964e-01,8.414171797753750015e-02,8.017318560666563121e-01,1.611334437528727237e-01,-4.328738481770502688e-02,4.700067879341339738e-01,-4.373779663775833604e-01
-1.453274053852803283e-01,-7.182402266897033871e-02,7.524335436783472497e-01,-1.252776530916165365e-01,-2.058478672968137302e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.734553112527975172e-01
-2.090050587563145323e-01,-2.886689863903300068e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.158853022349119521e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.820060628779547440e-01
-2.026372934192111064e-01,-2.590992186101446215e-01,8.865902104192189270e-01,-1.264134041834342470e-01,-1.696343765397534953e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-6.708604844821001167e-01
-1.962695280821077082e-01,-2.788123971302681747e-01,-8.987254315939190441e-01,-1.264126835552396855e-01,-2.470472734479619847e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,5.115712547508092234e-01
7.158499436272344418e+00,2.816156630529138116e+00,-4.422468889396851122e-01,3.139222116561920295e+00,-6.064261271681920668e-02,-1.418895576914119550e-01,-3.476645815939986145e-02,-5.280677113926833532e-02,-4.302649678848590731e-01
-1.134885786997632123e-01,-5.211084414884673000e-02,8.628974969811056273e-01,-5.216791163789773894e-02,-2.601681034324040964e-01,-4.733305527857567530e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.966234213754735338e-01
6.203334635706831079e+00,1.722075222662277971e+00,-3.343784208635548483e-01,5.353261659498784741e-01,1.009302291209124292e+00,1.785764259266423848e-01,-1.223363052832276109e-02,-5.280677113926833532e-02,-1.876994228967292788e-01
7.652630378205089734e-01,5.290160534804650538e+00,-1.287814073155236771e-01,9.750196788842467877e-01,-2.362768363463589039e-01,-1.817714005585620851e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.740296693500844372e-01
8.480439872028534554e-01,3.210420200931610069e+00,1.672361098828374082e-01,1.821926064646445798e-01,-2.046627465445633454e-01,-1.590340081305900433e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.082456492948844551e-01
1.131197368098370380e-03,-2.985255756503917834e-01,2.937434602251030036e-01,-1.263971446045055458e-01,-2.817316324793524562e-01,-1.716875134667487923e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-4.042023657202914455e-01
-1.389596400481769023e-01,1.154511732722039302e-01,-7.622229028705330978e-02,-1.230023922110703716e-01,-1.728499038880533800e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,1.800377476468911775e-01
1.029143998212722799e+01,5.428152784445516410e+00,-5.465807806620918141e-01,6.170527130084062506e+00,9.877938857836392472e-01,8.059577684318918189e-01,1.054613112657129398e-01,3.647317452801905613e-02,1.347385301117306478e-01
7.754438141333942769e-02,1.761501579702525300e+00,-8.103008067184891200e-04,1.495826466048301162e-01,-1.911507646291055185e-01,-1.734738681629009183e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,6.462332420116683185e-01
9.664767742464969169e-02,7.462728859161593675e-01,6.847885424685826172e-02,-5.188741134578570696e-03,-1.756282102371918286e-01,-3.781178009975119658e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,1.500654469385017190e-02
3.961881237046426918e+00,9.434046711173953437e-01,-4.369725466061616936e-01,6.197454112238783841e-01,8.074744984336301723e-01,2.719196512885573846e-01,-4.328738481770502688e-02,-3.553888505955121735e-02,-1.231482286443805196e-01
2.940484028748557854e-01,2.412036470866603999e+00,5.715359790883787344e-02,1.772130542797974717e-01,-2.098422354048291583e-01,6.467934657280088873e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.033753209580866805e+00
-8.164975201424611029e-02,5.984240470152323299e-01,4.739174474304748697e-01,-1.116324201344344874e-01,-2.250408180943090641e-01,-1.889670453331991629e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.212935503024721973e-01
-2.026372934192111064e-01,-1.013937904491557379e-01,8.204674088631768170e-01,-1.264134041834342470e-01,-1.809630931604669368e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-9.549893095341596139e-01
6.044140502279245375e+00,-2.788123971302681747e-01,-5.809631053480973639e-01,-8.196302263541552224e-02,6.667107617424449018e+00,1.525685523785831998e+00,-4.328738481770502688e-02,1.527663244608290949e+00,-1.594423672642591161e-01
2.176352188296147017e-01,8.152690107365919703e-01,3.099826096811698073e-01,2.564282075458843360e-03,-2.437614395238993092e-01,-1.384139329326138090e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.246829230750156392e-01
2.431062801780283777e-01,1.702362044142154307e+00,1.258079088247391064e-01,-8.515367042608022394e-03,-2.040765552489140211e-01,7.049272505937742572e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,5.673649767200381749e-02
-6.891422134003927225e-02,3.027263692133781992e-01,3.119077351232879547e-01,-4.075969007493926433e-02,-1.634640402767996159e-01,-1.846195500867613415e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.381447428991280424e-01
-7.528198667714268433e-02,-2.886689863903300068e-01,-4.421538071583588914e-02,-1.220267388489607724e-01,-2.147044275363121646e-01,-1.677771862907055656e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.403579124963089231e-01
-2.026372934192111064e-01,-2.886689863903300068e-01,-5.019886222576661616e-01,-1.264134041834342470e-01,-2.552477921882383427e-01,1.010401495914393516e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,3.612226041043173352e-01
-1.835339974079008563e-01,-2.295294508299591807e-01,6.046982669434602942e-01,-1.263378433504671883e-01,-1.141125486055878518e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,1.183221755657209107e+00
2.439985321478708613e+00,-2.393860400900209850e-01,-3.556114548652206664e-01,-1.203681128951162582e-01,1.763021698382983560e-01,-7.029663467657441822e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-4.795090966047756975e-01
-2.026372934192111064e-01,-2.985255756503917834e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.694907984213498198e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-5.393204418513619647e-01
-8.164975201424611029e-02,1.745907088325747425e-01,6.908645155551640382e-01,-1.235890866729273257e-01,-6.226225116706880086e-02,3.315698396463507419e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.753302778946131679e-01
-1.835339974079008563e-01,-3.239766562872312128e-02,5.385953519442771009e-01,-1.262643385192039336e-01,-2.051963502217241664e-01,1.115737442576676397e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.373256023648255497e-01
-1.962695280821077082e-01,-3.083821649104536156e-01,-8.987254315939190441e-01,-1.264134041834342470e-01,-2.635102016359883725e-01,-1.352701156565868368e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-9.323009618866971715e-02
4.261166207890287438e+00,5.960408604488853790e+00,-2.837483556491538494e-01,3.542306782810959120e+00,6.943853466901035720e-02,1.549635322261787296e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.565502295832898016e-01
6.442754964155439357e-01,1.051827152978075164e+00,4.463130159194775987e-02,3.747779734571336507e-01,9.000836638282038171e-01,8.496255773245939280e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,7.857990670487416951e-01
4.532425363024413234e-01,2.599311666807778476e+00,2.515438343860569859e-01,3.061158761680771723e-01,-8.740040792132618142e-02,-1.621051009965305545e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.336753710171650344e-01
2.809315711030706986e+00,-6.196743340890853435e-02,-2.688447182920055689e-01,-8.088005369755828233e-02,1.975701013175466259e-01,-8.152907738836660811e-02,-4.328738481770502688e-02,-4.828072861970437307e-02,-3.005581211158878663e-01
-2.433986398031531481e-02,-3.083821649104536156e-01,5.328179864258318910e-01,-1.264134041834342470e-01,2.974671709063858582e-01,-1.674069144781957230e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.684525438799732266e-01
-1.835339974079008563e-01,-1.901030937897119633e-01,2.598970199121500031e-03,-1.263896508384310391e-01,-2.454071696999067242e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-4.085350791423436601e-01
2.813128722006489335e-01,1.544656615981165437e+00,1.882488339171926595e-01,1.021524606230021642e-01,-1.983730295028810209e-01,6.154781377502082096e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-4.750826588422359109e-02
-1.516951707223837542e-01,-1.901030937897119633e-01,6.390685727359814994e-01,-1.210004367437707978e-01,-1.177685074247822872e-01,1.119478332066901893e-02,-4.328738481770502688e-02,-5.280677113926833532e-02,3.555353215662940269e-02
-1.644307013965905784e-01,-3.239766562872312128e-02,8.962059140566326354e-01,-1.256890454551455594e-01,-2.054446417899747912e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.106958971175895978e-01
7.117661607623600173e-02,-9.153720118909394743e-02,4.416275395324260056e-01,-1.232529347100350808e-01,-6.078487006068349768e-02,-1.259396429701342413e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-2.040015446521638853e-01
2.726534761648362615e+00,5.885674577551704978e-01,-1.341133051387360109e-01,1.186758989184995894e+00,8.093653877498330207e-01,3.440695726937793852e-02,-4.328738481770502688e-02,-4.477614423250660114e-02,-1.776248145004055423e-01
-2.026372934192111064e-01,-2.590992186101446215e-01,5.344291081308794739e-02,-1.264134041834342470e-01,-2.935406492623981456e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-1.478630636978314761e-01
4.789690730869871516e+00,2.983718647950188707e+00,-3.182202826997342915e-01,2.614267968049322821e+00,5.522233843290520472e-01,6.383602249886805025e-02,-1.001187093689235794e-02,-3.887269048236935420e-02,-9.612817714998868335e-02
1.131197368098370380e-03,4.801449758944906221e-01,1.325343134485086338e-01,-4.788579353844933661e-02,-1.756600088880589106e-01,-1.783746814364256528e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,2.877466305032815030e-02
-1.707984667336940043e-01,2.041604766127601556e-01,4.506606322592947994e-02,-1.252300424331644624e-01,-2.001320368229189406e-01,1.652154112134181507e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.714016999506726813e-01
4.356682687946839216e+00,4.407186188542434047e-01,-3.595839556198518472e-01,4.584255608591667475e-01,1.187067881684349180e+00,6.960871598931778204e-02,-4.328738481770502688e-02,2.890113114274791561e-01,3.416884282321004385e-01
3.067839335490625818e-01,2.668307791628210968e+00,5.222491904048084249e-02,2.176960274899848446e-01,-1.121722764024504632e-01,-6.784742410545889502e-02,1.806957985074211445e-02,3.283707472438402580e-02,-6.780595618940423591e-03
-1.516951707223837542e-01,1.012400795937828057e+00,3.682832760495555885e-02,-1.233261032793885881e-01,-2.097649150775350024e-01,-2.044340957291798933e-01,-4.328738481770502688e-02,-5.280677113926833532e-02,-3.574591403137449830e-01
