,indeg,outdeg,clustering_coeff,bet_centrality,avg_like_count,avg_dislike_count,avg_reply_count,avg_repost_count,avg_post_polarity
34,79.0,27.0,0.2072190013091453,1.2997409005351642e-05,4.794007490636704,0.250936329588015,0.0,0.0,0.006621453522202587
35,185.0,336.0,0.21917981636346034,0.00010300869038473958,0.977061556329849,0.008130081300813009,0.0,0.0,0.026946797594618946
36,15.0,15.0,0.10747663551401869,9.510089160317796e-07,0.8944723618090452,0.010050251256281407,0.0,0.0,0.14568828513271712
37,556.0,721.0,0.15458779503262435,0.000502340491721934,1.8554502369668247,0.022659952606635073,0.0,0.0001481042654028436,0.050801205213568484
38,266.0,22.0,0.07827421136614705,3.422286349740567e-05,4.468266253869969,0.021671826625386997,0.0,0.0,0.045547250252273956
39,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
40,7.0,10.0,0.33088235294117646,2.184230840873842e-08,1.6415094339622642,0.0,0.0,0.0,0.08808889093087206
41,7.0,10.0,0.22556390977443608,3.214398969397112e-07,1.0681818181818181,0.0,0.0,0.0,0.10544946215400759
42,5.0,4.0,0.3888888888888889,6.333333650978823e-09,0.3333333333333333,0.14814814814814814,0.0,0.0,0.14766868419646195
43,10.0,8.0,0.41304347826086957,3.930717281353805e-08,1.6506024096385543,0.012048192771084338,0.0,0.0,0.15700725543415886
44,17.0,1.0,0.046052631578947366,1.8548883143528663e-07,39.111111111111114,0.0,0.0,0.0,0.03437499999999999
45,119.0,227.0,0.23943924916413503,4.062690363723648e-05,1.3804347826086956,0.6638198757763976,0.0,0.0,0.04680342621546939
46,374.0,196.0,0.17027749293061123,0.00014972018057261897,3.176278563656148,0.17573449401523394,0.0,0.0,0.02416523705207057
47,1.0,9.0,0.4431818181818182,2.8351503552231024e-07,0.8888888888888888,0.0,0.0,0.0,0.11127865961199296
48,284.0,251.0,0.16040833910083477,0.00020134332138092753,2.1515973477998793,0.018685955394816153,0.008740204942736588,0.0216998191681736,0.0963867863014465
49,11.0,17.0,0.3148148148148148,1.9729553478677e-09,0.5264550264550265,0.007936507936507936,0.0,0.0,0.06994767449628561
50,0.0,4.0,0.75,0.0,0.36363636363636365,0.0,0.0,0.0,0.1638257575757576
51,7.0,20.0,0.27288135593220336,2.3598604983104077e-08,0.3987538940809969,0.006230529595015576,0.0,0.0,0.015386361065930354
52,52.0,188.0,0.20004260758415,6.116267332983794e-05,0.5537075537075538,0.01386001386001386,0.0,0.0,0.0327380410610722
53,14.0,26.0,0.28969957081545067,2.169824460739255e-07,1.0735930735930737,0.025974025974025976,0.0,0.0,0.07182402976112391
54,32.0,13.0,0.09809417040358745,0.0009542450673374041,2.722543352601156,0.03468208092485549,0.0,0.0,0.12100799489527812
55,48.0,125.0,0.29931714719271624,2.1245569472360995e-05,1.1488970588235294,0.022058823529411766,0.0,0.0,0.06478627903970932
56,203.0,261.0,0.23593641303326002,8.74178058465407e-05,0.8889134764328391,0.024120380615180348,0.0,0.0,0.05409613302318676
57,182.0,96.0,0.21481905455680725,5.043489189140708e-05,1.5166270783847982,0.4524940617577197,0.0,0.0,0.03344037217215847
58,99.0,69.0,0.1613127469632665,4.146992099411723e-05,1.5174418604651163,0.1816860465116279,0.0,0.0,0.06817174404111177
59,8.0,5.0,0.2662337662337662,2.381589236692465e-07,7.684210526315789,0.10526315789473684,0.0,0.0,0.13300808840282524
60,0.0,5.0,0.55,0.0,0.7142857142857143,0.0,0.0,0.0,0.132478354978355
61,1385.0,112.0,0.04816026765604837,0.0012624063337281874,15.189863842662632,0.6191376701966718,0.00264750378214826,0.0208018154311649,0.05310901100069718
62,255.0,158.0,0.20084541493012265,2.4937377804552998e-05,1.3909208819714656,0.010116731517509728,0.0,0.0,0.0575034106305206
63,225.0,369.0,0.19118303188385902,0.0004837161923999008,2.069859402460457,0.8739015817223199,0.0,0.0,0.0023763865402418923
64,14.0,19.0,0.2704761904761905,2.047121361630965e-07,1.7244897959183674,0.04081632653061224,0.0,0.0,-0.03705240749154743
65,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.201010101010101
66,32.0,68.0,0.2730683431352667,2.765627371082501e-05,0.6277372262773723,0.0340632603406326,0.0,0.0,0.058775083362131504
67,0.0,8.0,0.30357142857142855,0.0,0.75,0.0,0.0,0.0,0.12152574855699856
68,40.0,203.0,0.21304919849046153,2.1867654493487756e-05,0.5726618705035971,0.027338129496402876,0.0,0.0,0.05211245490121389
69,132.0,262.0,0.18751224865754712,9.053954066898287e-05,1.3351435221101629,0.057408844065166796,0.0,0.0,0.06805065573169601
70,7.0,12.0,0.1676829268292683,7.820623749927377e-10,0.18518518518518517,4.074074074074074,0.0,0.0,0.03046002351557907
71,7.0,22.0,0.3554913294797688,3.6026361002136998e-06,0.6538461538461539,0.0,0.0,0.0,0.0862236066402733
72,38.0,41.0,0.079050736497545,2.7273353888811503e-05,3.2958199356913185,0.00964630225080386,0.003215434083601286,0.0,0.10091696171306874
73,35.0,54.0,0.34946098562628336,1.95573388943054e-06,1.327659574468085,0.4702127659574468,0.0,0.0,0.054456789530208466
74,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
75,65.0,151.0,0.21243682707097342,2.3434833920810152e-05,1.4747899159663866,0.0546218487394958,0.0,0.0,0.04980101893751729
76,2.0,4.0,0.15384615384615385,8.29899052678827e-10,1.3043478260869565,0.043478260869565216,0.0,0.0,0.03987922705314011
77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523
78,189.0,146.0,0.22064260084810264,5.747430125816536e-05,1.5457256461232605,0.07654075546719682,0.0,0.0,0.022556983379710707
79,3.0,16.0,0.06716417910447761,1.2722935349810774e-05,0.5916666666666667,0.0,0.0,0.0,0.061923841590508254
80,13.0,33.0,0.17219251336898395,1.6983922611329592e-05,0.8622448979591837,0.00510204081632653,0.0,0.0,0.03436141525235913
81,394.0,112.0,0.11698221955533097,0.0012092890396105938,11.927641099855283,0.19247467438494936,0.0,0.0,0.11615857945452736
82,153.0,430.0,0.21633139117058367,8.996655905416718e-05,1.199468085106383,0.4128989361702128,0.0,0.0,0.0009575480896129543
83,5.0,12.0,0.3371212121212121,3.1653817360329335e-10,1.095890410958904,0.0,0.0,0.0,0.04786806420368064
84,75.0,227.0,0.21029097557214915,5.6691440827703927e-05,1.3104738154613467,0.006234413965087282,0.0,0.0,0.12400057305508522
85,5.0,17.0,0.07795698924731183,3.6302235905598757e-07,1.5625,0.03125,0.0,0.0,0.1653940442772753
86,3.0,5.0,0.3,2.918430912691002e-09,0.8048780487804879,0.0,0.0,0.0,0.044512855031147706
87,2.0,0.0,1.0,0.0,0.2638888888888889,0.0,0.0,0.013888888888888888,0.02920708406819518
88,2.0,1.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.0,-0.0216504329004329
89,3.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.09035816498316498
90,432.0,195.0,0.11079982759682286,0.0004825468247285948,5.947775628626692,0.10767246937459704,0.004513217279174726,0.0006447453255963894,0.06109432446244282
91,14.0,32.0,0.3062966915688367,1.4587418661607189e-05,1.1944444444444444,0.05,0.0,0.0,0.04344079719699759
92,795.0,318.0,0.094360546049835,0.002647311682052484,8.886353467561522,0.22997762863534676,0.0,0.0,0.05976108196992365
93,1031.0,130.0,0.09447731608441635,0.00018164796478363995,32.96028037383178,0.4567757009345794,0.02102803738317757,0.29439252336448596,0.10577077579605633
94,91.0,51.0,0.19568706118355064,7.982241034571221e-06,5.5724907063197024,0.05947955390334572,0.0,0.0,0.07282710540108973
95,46.0,222.0,0.22572659375087414,2.207761517789347e-05,1.6948424068767909,0.03008595988538682,0.0,0.0014326647564469914,0.03340016782407723
96,27.0,43.0,0.26982470784641066,1.5202847688339474e-06,2.0991735537190084,0.0371900826446281,0.0,0.0,0.12053512900694127
97,0.0,3.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.044444444444444446
98,193.0,253.0,0.21346026574352187,0.0001719864092393686,1.2130304329189885,0.07115302186026576,0.0,0.0,0.0496083645890656
99,2.0,4.0,0.25,0.0,1.4545454545454546,0.0,0.0,0.0,0.20107208448117542
100,111.0,197.0,0.19542030602828508,0.00010419531943524678,1.1549295774647887,0.04308202154101077,0.0008285004142502071,0.0,0.042522283548105756
101,21.0,20.0,0.1449004975124378,2.2597158545251508e-07,1.4700854700854702,0.0,0.0,0.0,0.08584703889504548
102,22.0,46.0,0.2701688555347092,2.461586741829886e-06,1.015625,0.020833333333333332,0.0,0.0,0.08546238815816569
103,6.0,6.0,0.2903225806451613,1.2749580305974299e-05,1.6785714285714286,0.07142857142857142,0.0,0.0,0.030730068542568545
104,80.0,130.0,0.3529781586177991,2.102652141132815e-05,1.620795107033639,0.010703363914373088,0.0,0.0,0.05496247270278334
105,1372.0,677.0,0.0818892898683296,0.0010753243222835602,6.772478887232985,0.06739526411657559,0.00430534856764365,0.01788375558867362,0.0565072680592751
106,8.0,21.0,0.17794486215538846,1.2948929045821692e-05,0.9722222222222222,0.05555555555555555,0.0,0.0,0.0532948532948533
107,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24166666666666667
108,2.0,6.0,0.5357142857142857,0.0,0.9767441860465116,0.023255813953488372,0.0,0.0,0.18689289070103024
109,23.0,58.0,0.3237597911227154,4.773122128807984e-06,0.7963525835866262,0.06382978723404255,0.00303951367781155,0.0,0.060348154904711564
110,944.0,545.0,0.11935775364077231,0.0007104381667375633,6.713031260976466,0.03933965577801194,0.0,0.032314717246224096,0.11862159948118851
111,0.0,2.0,0.0,0.0,0.15151515151515152,0.06060606060606061,0.0,0.0,-0.03135948226857317
112,303.0,25.0,0.16179497347004287,1.949590514062472e-06,9.066838046272494,0.07969151670951156,0.0,0.007712082262210797,0.01408068859062325
113,61.0,49.0,0.2755208333333333,1.1298406549640841e-05,3.7656903765690375,0.1589958158995816,0.0,0.0,0.05587491647899598
114,3.0,15.0,0.1986754966887417,1.3218388006667434e-05,0.7105263157894737,0.07894736842105263,0.0,0.0,0.08744778613199665
115,2.0,4.0,0.5833333333333334,0.0,0.2857142857142857,0.025974025974025976,0.0,0.0,0.01220442090977805
116,4.0,6.0,0.19767441860465115,4.120920697746213e-08,0.75,0.0,0.0,0.0,0.0887828282828283
117,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1497159090909091
118,53.0,48.0,0.23060970551638324,5.267553078924402e-05,3.4761904761904763,0.023809523809523808,0.0,0.0,0.13670375750608885
119,3.0,1.0,0.8,0.0,0.631578947368421,0.02631578947368421,0.0,0.0,-0.02117224880382775
120,86.0,123.0,0.23162473548083706,5.92017647134177e-05,1.551937984496124,0.006201550387596899,0.0,0.0,0.0802594589855481
121,35.0,7.0,0.21124031007751937,1.6269804928366303e-07,1.9870801033591732,0.023255813953488372,0.0,0.0,0.0724455809945151
122,13.0,31.0,0.1538871139510117,0.0009528407879105067,1.8053691275167785,0.03355704697986577,0.0,0.0,0.20547628530430548
123,2.0,5.0,0.2222222222222222,0.0,0.6428571428571429,0.0,0.0,0.0,-0.02943239795918367
124,3.0,17.0,0.42063492063492064,7.258050518735447e-08,1.9393939393939394,0.0,0.030303030303030304,0.0,0.07247474747474747
125,1.0,2.0,0.0,0.0,1.6666666666666667,0.1111111111111111,0.0,0.0,0.06718133718133718
126,5.0,5.0,0.09302325581395349,1.2794572252195837e-05,0.1931407942238267,0.0009025270758122744,0.0,0.0,0.003619924750339913
127,9.0,8.0,0.31203007518796994,5.779664778088603e-07,1.2592592592592593,0.6666666666666666,0.0,0.0,0.07753998316498317
128,136.0,274.0,0.22225840690886284,7.309014133895545e-05,0.7954815695600476,1.0237812128418549,0.0,0.0,0.055675743885990524
129,14.0,10.0,0.25274725274725274,4.238354830625501e-08,2.4457831325301207,0.024096385542168676,0.0,0.0,0.18897413223420378
130,7.0,24.0,0.2967391304347826,1.0921392869246113e-05,0.8888888888888888,0.031746031746031744,0.0,0.0,0.07458672133275308
131,4.0,13.0,0.33458646616541354,2.2615296254316577e-07,2.4545454545454546,0.0,0.0,0.0,0.09277634297520661
132,27.0,30.0,0.23207036535859268,3.7558849326249697e-07,1.755952380952381,0.05357142857142857,0.0,0.0,0.03479301017545065
133,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.000303030303030305
134,83.0,75.0,0.23265847992034516,4.3053519639054736e-05,3.823284823284823,0.008316008316008316,0.0,0.0,0.08836962002907514
135,6.0,13.0,0.27976190476190477,9.119061800676143e-09,1.0673076923076923,0.019230769230769232,0.0,0.0,0.09859605672105673
136,8.0,2.0,0.13636363636363635,0.0,0.7321428571428571,0.0,0.0,0.0,0.03147127203153988
137,10.0,26.0,0.3581730769230769,2.5591811429126737e-05,1.5048543689320388,0.07766990291262135,0.0,0.0,0.05694319232547387
138,251.0,375.0,0.20855431861013563,0.0001283737561138471,2.017156862745098,0.020833333333333332,0.0,0.0,0.050911780827408014
139,402.0,505.0,0.20061281405191184,0.00018064885620069164,0.8114273754709084,0.013394725826705735,0.0,0.0,0.029153889910300195
140,3.0,8.0,0.5769230769230769,3.794507406912729e-08,0.7567567567567568,0.0,0.0,0.0,0.06495241728640166
141,6.0,16.0,0.40444444444444444,1.3359147699195477e-05,0.6144578313253012,0.0,0.0,0.0,0.005544254941845299
142,6.0,10.0,0.4406779661016949,1.0157055910967751e-09,0.47580645161290325,0.0,0.0,0.0,0.04091345482474515
143,922.0,528.0,0.10759077231311948,0.001060829939997189,6.679747722494744,0.039943938332165384,0.007708479327259986,0.001635131978509694,0.11619585359394276
144,0.0,7.0,0.5476190476190477,0.0,0.9411764705882353,0.0,0.0,0.0,0.1606784759358289
145,41.0,13.0,0.1736322188449848,6.610338446256705e-06,1.3761638733705772,0.01303538175046555,0.0,0.0,0.08981750826895137
146,3.0,4.0,0.25,6.607845013863305e-10,0.8666666666666667,0.06666666666666667,0.0,0.0,0.3308333333333333
147,4.0,7.0,0.10576923076923077,4.646953677123917e-08,1.4736842105263157,0.05263157894736842,0.0,0.05263157894736842,0.06668812181970075
148,22.0,28.0,0.23035566583953682,1.8176220774418938e-07,0.8537313432835821,0.005970149253731343,0.0,0.0,0.12342288402467338
149,0.0,1.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0
150,136.0,109.0,0.21868932865560817,1.9345852047526408e-05,4.274193548387097,0.018433179723502304,0.0,0.0,0.06421158589964923
151,10.0,8.0,0.461864406779661,1.200258469357792e-08,2.311926605504587,0.3944954128440367,0.0,0.009174311926605505,0.08598027567064263
152,3462.0,160.0,0.021156470249496125,0.003735606953925544,50.59401913875598,0.6241626794258374,0.01291866028708134,0.0722488038277512,0.048935824913704205
153,17.0,3.0,0.16556291390728478,3.761006802768859e-09,1.584848484848485,0.02727272727272727,0.0,0.0,0.0814326578303851
154,13.0,22.0,0.26666666666666666,8.091971952116263e-06,1.0609756097560976,0.012195121951219513,0.0,0.0,0.08580964522529562
155,0.0,7.0,0.19047619047619047,0.0,1.0188679245283019,0.0,0.0,0.0,0.06559462550028587
156,14.0,22.0,0.21338155515370705,1.1887145520813423e-06,0.7278911564625851,0.006802721088435374,0.0,0.0,0.1306772363483977
157,229.0,143.0,0.167033499141612,0.00011392393962845051,1.610421286031042,0.024390243902439025,0.0,0.0,0.06742723785371968
158,348.0,62.0,0.12598662408869074,0.00013753387270206628,7.041489361702127,0.10425531914893617,0.0,0.0,0.05859001662861371
159,315.0,252.0,0.168025527317496,0.00016180375205303285,6.9004329004329,0.8066378066378066,0.0,0.0,0.07056069103032787
160,2.0,1.0,0.0,0.0,0.32727272727272727,0.03636363636363636,0.0,0.0,0.060895476682408495
161,6.0,14.0,0.25496688741721857,3.665207116364814e-08,1.1666666666666667,0.0,0.0,0.0,0.12890741909839132
162,2.0,3.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.12642743221690586
163,1.0,0.0,0.0,0.0,0.08433734939759036,0.012048192771084338,0.0,0.0,0.08254126897199186
164,12.0,8.0,0.09408602150537634,2.2708895604413407e-07,2.1272727272727274,0.01818181818181818,0.0,0.0,0.011781283535663278
165,0.0,2.0,1.0,0.0,0.48,0.0,0.0,0.0,-0.015822619047619044
166,27.0,28.0,0.263909224011713,4.548863670142313e-07,1.703448275862069,0.027586206896551724,0.0,0.0,0.06855240002653795
167,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.11508838383838384
168,172.0,279.0,0.1428756347704869,0.00017314614869985102,1.407437025189924,0.6249500199920032,0.0,0.0,0.0757482976186757
169,17.0,29.0,0.3890074706510139,1.3564941662890094e-05,1.1894736842105262,0.021052631578947368,0.0,0.0,0.08005225500620237
170,5.0,24.0,0.23563218390804597,2.789105524685017e-08,1.0333333333333334,0.0,0.0,0.0,0.030571524154857487
171,8.0,5.0,0.19333333333333333,1.7084709229672537e-07,0.824390243902439,0.0,0.0,0.0,-0.02684229929961638
172,7.0,31.0,0.2932692307692308,2.363986605664747e-08,1.1217391304347826,0.008695652173913044,0.0,0.0,0.0963177321872974
173,526.0,336.0,0.14939309309878726,0.0005854859227672227,3.6302288871349644,0.10181531176006314,0.0007892659826361484,0.0,0.028005754866587712
174,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.48181818181818176
175,8.0,30.0,0.3064748201438849,2.0799370302279327e-07,1.3614457831325302,0.0,0.0,0.0,0.09098680740018412
176,70.0,153.0,0.2350990649586028,5.1757773051065116e-05,1.2455696202531645,0.012658227848101266,0.0,0.0,0.1178777980076428
177,1.0,0.0,0.0,0.0,0.3022222222222222,0.0,0.0,0.0,0.003111111111111111
178,5.0,5.0,0.35185185185185186,1.763550360022711e-09,0.47619047619047616,2.761904761904762,0.0,0.0,0.06002525252525252
179,14.0,34.0,0.2883408071748879,1.3900148119365196e-05,1.1139240506329113,0.0,0.0,0.0,0.1293466888977174
180,2.0,4.0,0.3076923076923077,2.5040766008130506e-07,1.6923076923076923,0.15384615384615385,0.0,0.0,0.055481185481185476
181,6.0,23.0,0.23132183908045978,4.901398441292724e-07,1.0567375886524824,0.0070921985815602835,0.0,0.0,0.10544219197815956
182,47.0,29.0,0.2289390200916461,4.5786264816967533e-07,3.0965092402464065,2.3634496919917862,0.0,0.0,0.038122940068525284
183,3.0,11.0,0.2890625,0.0,0.6455696202531646,0.0,0.0,0.0,0.059878400871280615
184,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1446969696969697
185,28.0,29.0,0.2803389830508475,1.4153904019091336e-05,1.9453551912568305,0.06557377049180328,0.00546448087431694,0.0,0.07781262381725887
186,5.0,2.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.1008838383838384
187,1609.0,761.0,0.05825929512220454,0.002882825888001816,11.935005452562704,0.864340239912759,0.0030534351145038168,0.00916030534351145,0.060081902392315804
188,39.0,25.0,0.24853645556146886,1.3271760131932535e-05,3.9176470588235293,0.0058823529411764705,0.0,0.0,0.08467171540333304
189,10.0,23.0,0.25820568927789933,7.358040840316692e-07,1.0333333333333334,0.06666666666666667,0.0,0.0,0.024387674100223706
190,3.0,0.0,0.0,0.0,2.888888888888889,0.0,0.0,0.0,0.10217452300785633
191,190.0,76.0,0.14784201719462237,0.00011050364348900969,5.157863849765258,0.6508215962441315,0.0,0.0,0.03484612693500918
192,8.0,17.0,0.4044368600682594,1.1322998563160865e-07,1.7972972972972974,0.08108108108108109,0.0,0.0,0.05178677722427723
193,15.0,3.0,0.3758169934640523,5.051541045371562e-10,2.1095890410958904,0.3287671232876712,0.0,0.0,0.024554491321400564
194,279.0,159.0,0.1842408117153928,0.00012607479840227425,2.1528835690968444,0.028291621327529923,0.0,0.000544069640914037,0.11697519704597467
195,1420.0,74.0,0.051437156489973754,0.00017439749556512842,39.736334405144696,1.2660771704180065,0.03617363344051447,0.32315112540192925,0.05547792179897715
196,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.2340909090909091
197,2.0,2.0,0.4,0.0,0.8444444444444444,0.0,0.0,0.0,0.07779220779220779
198,14.0,18.0,0.2752577319587629,1.0132391796593373e-08,1.2467532467532467,1.2597402597402598,0.0,0.0,0.09757411780139053
199,43.0,69.0,0.29165993211572655,6.420678921946744e-06,1.3926940639269407,0.0182648401826484,0.0,0.0,0.09069318968189648
200,11.0,12.0,0.16829268292682928,2.0302581124932432e-08,1.264367816091954,0.0,0.0,0.0,0.032884472115793956
201,5.0,15.0,0.2807486631016043,1.2743568186129173e-05,0.6530612244897959,0.02040816326530612,0.0,0.0,0.13143744294254497
202,2.0,16.0,0.3684210526315789,7.370487399959897e-11,0.6875,0.0125,0.0,0.0,0.12084505772005774
203,12.0,45.0,0.28166351606805295,7.488221194899443e-07,1.7678571428571428,0.044642857142857144,0.0,0.0,0.020994661216759438
204,36.0,85.0,0.20033181252592286,3.169445609084908e-05,1.298932384341637,0.05338078291814947,0.0035587188612099642,0.0,0.08001069164635191
205,337.0,247.0,0.2178897589327462,9.003510393284538e-05,4.899931459904044,0.045236463331048665,0.0,0.0006854009595613434,0.048587951609557034
206,0.0,2.0,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.07979347041847042
207,889.0,444.0,0.10473900439089723,0.0005171567975401314,4.058072415602589,0.6519153402133986,0.0,0.00034983382893125764,0.034692620736369126
208,2.0,9.0,0.24074074074074073,2.5074278998468134e-08,0.37777777777777777,0.0,0.0,0.0,0.03407908449575116
209,5.0,0.0,0.0,0.0,30.0,14.0,0.0,0.0,0.2299242424242424
210,4.0,6.0,0.39285714285714285,6.450419697717964e-08,2.0555555555555554,0.0,0.0,0.0,0.22244593755010422
211,56.0,123.0,0.277529574628744,1.1282513052225995e-05,1.588,0.012,0.0,0.0,0.11460168414588057
212,11.0,0.0,0.15454545454545454,0.0,4.347222222222222,0.041666666666666664,0.0,0.0,0.021082651915985247
213,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.05227272727272728
214,130.0,160.0,0.2558824242130516,3.112087488746391e-05,1.959866220735786,0.027870680044593088,0.0,0.03678929765886288,0.0860899049396297
215,24.0,19.0,0.14303329223181258,1.321371164980042e-05,0.5533980582524272,0.019417475728155338,0.0,0.0,0.029529649410023888
216,272.0,237.0,0.16079664733839563,0.00045389047405251554,3.4936990363232026,0.2312824314306894,0.0,0.0,0.061308464831297
217,7.0,6.0,0.11764705882352941,1.274045898038507e-05,0.21215351812366737,0.0010660980810234541,0.0,0.0,0.07885610298827417
218,418.0,441.0,0.1568842230473535,0.0003890687282213981,2.23952716715056,0.0427208627125674,0.0,0.0,0.06437619526342561
219,16.0,14.0,0.2302325581395349,1.3103341151827311e-05,2.5288461538461537,0.019230769230769232,0.0,0.0,0.07025877479002479
220,42.0,95.0,0.40276236964721546,1.1351582250552413e-05,1.6865079365079365,0.015873015873015872,0.0,0.0,0.14915932437088192
221,1.0,6.0,0.375,1.3045508617849005e-07,0.3617021276595745,0.0,0.0,0.0,0.1157005081207209
222,26.0,63.0,0.2695406929895246,3.121842836864264e-05,0.8948374760994264,0.0057361376673040155,0.0,0.0,0.018167024887866187
223,124.0,173.0,0.27837837837837837,4.153544197310286e-05,1.6269035532994924,0.07021996615905245,0.0,0.0,0.0750051284761499
